1,2,3
35664625,37871709,36582992
35601744,38108067,37108914
35034908,38335941,36221806
34777582,37275803,37003068
35196479,38841144,35793768
34922573,37136885,36231335
35360713,37871355,36791710
35172424,38516488,36237165
34813976,38364226,36664186
35704851,38672625,36792805
35501233,37857377,36674732
34500402,38090189,36945196
35365007,38532770,36611713
35460653,38112827,35856316
34604582,37935774,37516527
34802724,37683692,36365823
35723483,38186945,36279151
34783671,38128350,36106452
34808527,38529174,35877525
35180307,37821825,36584479
35533251,38580553,36298148
35265978,37731526,36742309
34832975,38140884,36337317
34815158,38061600,36977634
34972951,37884852,37048752
35472708,37786298,36387149
35112669,38046407,36525570
35185974,37791970,36734678
34906306,38135794,37124663
34880078,38801793,36411096
35095872,37791489,37288969
36363012,38136757,36774962
34935022,37947144,36629165
35045291,37356251,36387696
35350874,38530542,36971980
34763557,38496053,37433631
35303880,37684705,36818963
35134848,37922075,36173344
35012294,38103053,37563874
34672369,38732739,36704998
34896929,37749935,36633861
35022949,37411074,36270132
35075746,37599572,37272593
34775571,37655179,36008824
34457118,38559460,37012225
34775557,38639706,37686115
34997617,37956741,37123861
35320704,38772166,36313624
35551394,38705746,36960163
35434506,37513831,36473547
34874968,38445839,36393546
34984625,38824026,36093618
34954618,37566830,36384488
35357791,38588960,36654952
35211332,37986672,36811901
35446044,37290337,36182168
35016657,38023693,36082681
35794599,38178158,37179836
34808024,37898070,36207446
34690512,38201607,36458951
35288265,37583442,36436158
35092651,38314265,37321916
35612127,38834129,37371747
35494995,37955424,36332289
34651196,38234931,36769875
35793675,38280308,37623918
35548417,38563461,35835832
35526565,38089581,36013422
34880975,38256657,36799516
34696260,38139188,36965230
35025911,37761406,36970552
35116937,38596228,36397753
35203355,39091099,36296035
35334036,38757429,37037698
35502674,38213432,36991525
35347191,37386359,37658274
35135405,37847071,36582581
35506832,38405501,36541026
34783141,38769153,36549497
35283889,37576402,36623198
34292870,37709394,36611166
35257932,38168308,35872144
34869287,38812504,37387614
34920018,38289981,36861067
35240972,38475137,35964549
35356541,37486736,37077551
35132130,37964338,37102868
34911375,38254809,36764475
35094432,38310999,36654365
35503598,37230071,37215875
35280546,37788096,36470769
36007336,38217458,37023494
35282109,37884928,36922207
35210204,38153672,36343950
35854245,38421353,36818533
34887239,38767456,36493659
34752740,37939725,37680167
34798049,37469087,36268429
34778194,38355008,36418981
35375200,37607042,36458091
