1,2,3
48334270,22120916,3355120
47429718,22123799,3309827
47425563,22149847,3320967
47879794,22170888,3279469
47994080,22199067,3347682
47765830,22133642,3338801
47926211,22033627,3290669
47412369,22235948,3307738
47875291,22199626,3347272
48011171,22300188,3332771
47741989,22093428,3345789
48075681,22186795,3312200
47966969,22118656,3267596
48107935,22156973,3290910
47649613,22224999,3323778
47488255,22227018,3300410
47610759,22300424,3280078
48251194,22353734,3312968
47835160,22061345,3302820
47769633,22046465,3306768
48039864,22275058,3304689
47629249,22286458,3328987
47668991,21970411,3369211
47950884,22333940,3285775
47377053,22291149,3311121
48118634,21939116,3251832
47949596,22359301,3296657
47933007,22139293,3333725
47627003,22026124,3305904
48019887,22072777,3324494
47520263,22095616,3301810
48009189,22260593,3325265
47834977,22243033,3311436
47663983,22122961,3298407
47904268,22141188,3322163
47503570,22339217,3312663
47957711,22198610,3348661
47664642,22125473,3312063
47703022,22016488,3299642
47755390,22290445,3343497
47616024,22316415,3288065
48030902,22088596,3337128
47331625,22053790,3316130
47713120,22078308,3330251
47850767,22267373,3330745
47948339,22053684,3335057
47650403,21983066,3278363
48080085,22121265,3317644
48205189,22223768,3316905
47881688,22089366,3344130
47709521,22247924,3331132
48259356,22327535,3324512
48082550,22106910,3335685
47419671,22087037,3296316
47799792,21957288,3337975
48161064,22174912,3350131
48114574,22042372,3334382
48369625,22164596,3343666
47907069,22103793,3300927
47685044,22212228,3335630
48360121,22144258,3335992
48036158,22104244,3323352
47985626,22060942,3308815
47686722,22230390,3378685
47796945,22270213,3330251
47732320,22315179,3335760
47607665,22279817,3319977
47689852,22113606,3345604
48086633,22173737,3297659
47529734,22283796,3264610
47700898,22256042,3342406
47742944,22090019,3328142
47766144,22179189,3334696
47437775,22256255,3316725
48182002,22173837,3339276
47885364,22413752,3319316
47690168,22120299,3297870
48030531,21998603,3328119
47762275,22173043,3293253
47701573,22183016,3327105
47927588,21962482,3361384
47935745,22023943,3297092
47995154,22035355,3290130
47788019,22273308,3343021
47946891,22019398,3253508
47412417,21887636,3350657
48122754,22145986,3344000
47718976,22081962,3324503
47389396,22126598,3272362
47914992,22033486,3322881
47837633,22141286,3307834
47951948,22043661,3294593
48334590,22014104,3306161
47877683,22241910,3269143
47936598,22179480,3262708
47505525,21999277,3297062
47959298,22212016,3284407
48198079,22013750,3283957
48062248,22207264,3306783
47966040,22347343,3353544
