1,2,3
5374070,2674415,2138034
5566381,2781459,2093410
5508342,2686398,2095086
5411052,2694216,2059793
5421117,2674030,2097168
5335344,2661974,2105190
5450569,2651265,2057521
5483823,2649709,2077997
5388768,2690003,2122773
5402751,2678728,2059052
5463433,2719001,2079752
5348369,2665308,2120438
5403648,2686664,2065322
5398677,2709310,2081950
5428923,2704544,2125959
5385062,2747581,2111714
5461299,2684545,2113381
5397656,2664433,2083514
5466209,2675526,2096234
5400272,2655951,2108095
5424369,2718906,2128978
5407247,2675530,2115159
5349676,2663395,2105396
5391636,2739474,2094058
5388731,2745844,2154945
5431279,2728567,2064561
5313061,2620282,2079133
5555466,2712783,2123884
5400946,2639810,2106642
5413609,2676700,2098051
5473410,2689940,2092682
5501717,2679154,2103709
5517542,2692588,2088343
5369719,2706204,2068209
5391899,2687563,2071623
5490751,2677553,2082811
5330342,2671328,2077790
5433119,2732604,2136520
5350426,2686154,2119344
5395341,2698448,2083074
5495334,2682418,2088421
5409016,2704888,2092851
5479622,2704985,2105651
5477478,2666928,2081908
5382147,2697561,2061924
5507643,2717488,2113526
5408792,2702796,2133664
5358922,2661384,2069143
5403492,2697636,2143596
5494312,2691787,2088814
5485804,2682054,2148789
5361227,2650211,2092195
5370655,2689399,2109056
5390293,2692737,2070251
5413532,2741989,2097407
5401545,2684611,2072691
5515432,2682422,2085105
5370378,2673009,2065808
5509554,2722418,2072819
5352175,2730627,2052817
5487573,2694936,2137933
5395298,2664644,2068615
5459537,2720879,2098756
5367670,2719584,2087523
5336751,2695289,2090799
5380054,2677779,2125414
5373328,2639608,2097733
5508457,2741239,2082830
5467358,2664434,2113154
5417975,2665727,2104902
5361262,2739512,2100846
5367720,2717283,2125234
5450137,2754593,2145385
5421008,2703414,2090570
5364249,2661389,2068974
5471584,2685130,2071063
5426766,2707873,2114044
5429354,2688559,2110583
5423998,2683360,2081243
5397156,2692106,2119110
5502660,2709544,2136575
5422904,2694423,2113381
5367271,2699961,2134259
5351356,2689325,2074119
5517055,2661699,2090248
5423805,2698543,2109552
5446287,2741309,2064027
5364259,2652575,2059007
5327904,2717706,2056369
5438923,2713858,2110356
5477539,2684796,2136050
5515441,2745838,2048703
5477249,2663320,2101386
5387080,2731264,2119062
5411344,2660604,2128481
5412541,2687674,2130592
5470790,2646253,2090255
5323698,2654109,2139257
5422918,2646219,2047202
5330252,2667513,2093935
