1,2,3
333511,279189,297380
305131,271465,309939
317457,279188,304524
309890,289465,313433
313650,300792,290808
325713,276129,303643
338497,274990,305653
320197,282982,315517
319885,266456,327699
329633,289418,320026
346253,287394,329052
328529,287562,314132
315272,279209,318636
304607,253732,320527
330013,297993,333688
345088,263183,311732
340127,302476,325955
336653,273307,312004
316749,290001,280771
313672,288923,327580
303115,254753,335414
346594,295672,316652
341278,316863,307745
340427,280808,323840
318562,286584,342002
302144,256180,347492
318528,282446,314220
322552,290340,312944
356127,275944,314523
322098,300836,345150
327912,330567,332353
334139,250219,324351
298279,272357,301197
335455,336289,320364
309509,300891,296834
334047,261093,308937
310747,290790,306098
322704,271483,333124
327786,262778,317797
330205,274835,322278
325256,292080,297327
325882,269943,298126
313800,293733,326819
326762,306582,316384
328934,288982,303073
343264,299163,317821
314725,285862,336944
347070,280618,313692
303376,281254,288106
324259,283757,320100
329372,262216,347227
353967,263330,312103
306934,281215,315241
336136,262950,314894
310719,282716,326228
330749,279810,308323
321779,287757,320056
330176,299469,309328
307634,277512,342298
312388,274421,288368
299255,293363,331265
317255,266417,314292
313702,277809,320344
329710,309593,307468
303415,277953,303359
310439,271596,316151
343382,285468,318061
326671,277273,307650
313325,265579,295078
317260,278322,328922
339974,268126,314207
332004,286667,341880
323419,264383,322599
306923,292470,317350
319593,273094,309792
314458,286386,305609
320886,275955,307287
314629,286340,307599
325882,264965,327878
323991,280980,304827
327410,299733,304948
318819,269567,313590
316690,273821,314771
321360,277387,318933
313003,264663,316268
330153,283745,307442
355254,269492,323622
338888,279816,334717
328953,290665,301780
330424,285291,316969
336658,281726,335156
328591,269583,302298
342098,302946,315180
324143,277257,305952
328140,272800,306665
316024,279213,318225
338135,276471,307333
320719,255388,298608
312039,285157,311223
324664,282864,297628
