1,2,3
197352127,199069571,202348616
197378491,200748070,202386244
197834483,198672137,202243088
196909931,198234459,201071453
198057993,200575432,202179077
197199073,197848388,204833885
194654831,197999209,201049144
196359663,199262345,202389855
197479242,200430266,202752722
197914890,199730859,202051842
197412937,197939052,203357284
195921983,199872026,202711344
198977926,198691996,202122055
198330766,200695746,202246050
196469299,200466785,202825156
197747558,198649905,203179137
196810876,198413055,201688790
197712645,199755021,202759479
196383075,199294478,201958070
196154568,199739272,201968253
197090650,198780590,201873185
197893583,198943851,200927000
196326416,198441630,203149145
198105094,198788341,201199984
197484634,200048498,203497988
197061305,198344127,202896480
198248328,200400449,201625149
197301752,197482618,204353688
196332832,197518200,201795382
197231926,199811676,201130743
196919387,199571019,202303720
197762538,198495416,202003799
196776504,199801442,202921103
197256507,198704353,203386304
195122017,199429053,202449746
198755455,200168730,204389234
198395288,197964538,202418458
195209293,199253546,204340543
196191016,198904187,202556246
195228394,198038762,201242287
197805649,197322337,201854348
195804967,198468385,203196123
197244172,199054732,203831650
195822870,199109814,201087884
196983981,198733866,204581174
195509761,197982853,204139207
196689827,200497677,202542361
197858187,200824335,202114140
197298259,197699278,200709789
198000690,199504656,202999786
196914564,199163379,201758216
197920882,199836720,204574602
197600276,199977611,202741012
195437391,198315717,202262897
196010092,199526942,202295898
197323747,197356153,202261509
197480381,201065130,200706364
196961797,198374688,204259176
198178852,199184011,201320646
196767311,200810875,201059974
196276479,199266123,204371600
197710964,199937562,201662824
196658129,200823480,203314610
199053584,197807318,202211244
196285789,198836693,200609862
197803735,197320186,203603562
196460428,200179073,203309241
196135759,197513979,200630921
196412742,199026184,199483446
195925111,198472330,203364921
196168101,198503056,201567525
196180040,200764702,203440364
196457929,199021192,201431173
195007836,197979074,202181160
195756974,200204173,203737323
196361446,200775377,201033454
195723347,200048857,204950336
196256502,199537810,201321109
198160818,200117702,201600202
196937114,200424722,200747094
198226743,199555187,202454143
196154509,198313979,202323437
198402975,198410104,204229137
197767901,200063834,201859393
198909664,198148954,204350726
196604802,198255891,200689100
197162698,199993581,202463955
197551757,197342941,201469774
197509975,198665572,200640178
196286680,198370964,200821102
196818330,198243892,206458502
195648756,200441051,202321400
197261256,199551077,202110391
197030791,198994768,203992857
197980347,198897540,202512600
195120512,197375957,201007581
195710998,200126391,203221579
196250452,199695416,201268715
196423849,201253214,200558533
197237362,197769006,203054957
