1,2,3
4167475,2068249,810752
4157440,2065676,807598
4159650,2065861,808751
4169308,2066857,809329
4158571,2064518,809310
4161184,2059172,806074
4167423,2062187,808651
4152532,2068115,807242
4165912,2068300,807099
4160674,2056911,808385
4170162,2060563,808294
4164646,2065997,806645
4162732,2065359,807686
4165456,2062909,806604
4169621,2068844,809308
4159171,2065707,806639
4168356,2067060,809642
4164446,2065498,807777
4166691,2067211,808231
4163833,2063304,809904
4156145,2066296,809136
4164660,2065848,805509
4161235,2060762,811444
4169669,2068942,810995
4156186,2063744,808915
4172127,2065668,809503
4164980,2067394,805528
4167961,2067563,811756
4179392,2068485,809231
4163043,2067541,812353
4163268,2069864,809321
4155231,2067139,807664
4173792,2062565,810828
4166284,2060368,808016
4170121,2069469,805303
4159790,2069420,809110
4157248,2061071,809688
4166649,2066162,809219
4164933,2067138,807679
4164803,2065063,810408
4157639,2064132,807880
4152640,2072826,812351
4165361,2065478,809746
4162990,2062501,812876
4160167,2065632,806728
4170052,2061937,807608
4149219,2065581,810760
4169630,2064498,808534
4159618,2060228,809327
4159703,2066107,812283
4160582,2066077,808143
4170678,2063490,806346
4154691,2067571,807269
4156901,2063897,808221
4160176,2070083,807518
4155527,2066047,802978
4162260,2068429,809667
4165348,2058543,808377
4156157,2071996,805872
4169745,2068923,803369
4163005,2065887,809529
4168808,2063723,806223
4152598,2059640,810993
4160851,2068671,808183
4161109,2068380,803443
4160976,2061750,808100
4172013,2059664,811216
4160441,2062763,806971
4172631,2066526,811143
4160972,2066058,812325
4162206,2068462,810126
4161474,2063214,809265
4164970,2061775,808007
4161574,2065486,809435
4158310,2067303,809871
4168776,2066337,807451
4169147,2063564,811926
4166178,2055612,812372
4157072,2065230,806091
4163204,2065923,809750
4163402,2062549,811515
4171144,2061673,807315
4165452,2072441,810850
4159219,2064541,809195
4158141,2068251,808738
4161481,2062249,813465
4166407,2066521,809766
4156805,2063864,808582
4166252,2065013,805472
4163003,2060398,810442
4162674,2062864,808638
4157643,2064684,805980
4153521,2062121,812110
4164302,2064956,808712
4163804,2066755,807140
4161909,2066285,809578
4163079,2068588,806993
4158030,2067025,810262
4156379,2068461,810276
4167508,2061324,810091
