1,2,3
37546144,37209443,36885900
37568970,37235556,36863718
37549359,37196734,36857571
37573693,37221684,36858852
37565782,37184145,36844922
37558610,37240558,36860064
37574787,37208311,36876811
37582712,37194241,36875774
37560004,37212320,36875899
37565237,37217753,36856378
37573499,37177103,36852118
37580172,37227465,36862106
37574908,37217052,36868197
37554797,37209744,36854604
37573231,37214439,36874363
37562938,37211468,36842710
37574166,37205226,36859152
37536583,37189147,36856741
37572091,37211297,36868884
37568459,37216891,36868397
37576283,37218765,36843029
37546284,37224972,36867048
37559591,37194943,36871939
37570955,37213484,36861775
37577244,37194018,36869952
37590956,37229495,36840749
37605331,37221830,36879285
37550855,37205537,36868035
37559875,37205138,36839643
37571962,37211198,36856778
37592115,37224925,36874437
37537832,37199596,36865792
37562556,37220817,36838887
37568062,37213058,36853711
37556046,37221819,36861407
37557512,37208882,36859114
37571788,37219835,36868266
37580592,37206654,36846352
37590259,37227942,36851287
37571621,37221269,36851225
37575351,37226587,36859839
37572185,37188679,36844878
37564517,37210534,36857715
37579638,37211941,36863599
37566297,37209531,36874600
37550105,37214901,36867610
37584288,37239488,36841855
37563063,37206924,36852674
37572140,37192704,36859314
37557107,37203486,36855391
37578657,37209474,36865698
37563359,37218044,36851662
37570887,37216730,36859627
37550503,37212320,36854354
37586450,37203424,36846540
37584697,37207360,36865092
37574321,37206696,36845065
37568376,37217244,36869952
37551120,37183704,36868628
37578706,37198620,36862606
37571754,37202847,36844260
37566229,37221274,36878916
37565797,37212502,36861563
37589991,37227163,36873007
37576964,37204587,36844410
37550048,37201658,36852049
37583621,37192185,36867279
37555406,37215769,36837619
37571879,37200785,36838044
37575328,37198583,36844597
37579706,37207495,36835895
37582277,37237727,36862150
37560325,37224136,36870165
37572712,37203242,36845859
37572666,37208794,36846140
37567361,37220796,36868790
37558424,37231983,36868509
37581516,37202603,36846871
37563453,37220027,36866854
37559579,37214444,36836820
37573306,37225730,36870358
37597628,37212549,36875506
37561662,37199923,36848570
37553967,37205117,36868572
37561636,37242775,36857309
37556645,37182732,36859795
37560977,37212855,36865511
37566967,37228623,36863474
37568054,37219674,36846515
37577835,37212694,36852786
37571841,37204104,36855960
37593285,37215171,36867791
37552313,37229324,36849744
37575067,37215815,36847814
37580812,37201554,36862125
37587442,37202520,36876749
37571852,37222780,36861119
37556247,37218563,36855204
37573045,37201933,36879991
37584223,37216189,36860170
