1,2,3
11588437,11485631,11526637
11582980,11487882,11512621
11571345,11486585,11515245
11587514,11473032,11513127
11588142,11499305,11532276
11583538,11478663,11532929
11591456,11483007,11518085
11580253,11481267,11529528
11586128,11481544,11520142
11583279,11484955,11528538
11580515,11484264,11522633
11592129,11481529,11505445
11577312,11495617,11525358
11569412,11491222,11530195
11586871,11489632,11528879
11590148,11480999,11518467
11593632,11487589,11509638
11583797,11486519,11520860
11585182,11474087,11516423
11581125,11496343,11529684
11580914,11497408,11512455
11583634,11486469,11517740
11591124,11479879,11514715
11594467,11485162,11526112
11582939,11483487,11529265
11592712,11486126,11534204
11590780,11475979,11526821
11581576,11490662,11527940
11582507,11492907,11515305
11579322,11484466,11520801
11578092,11485172,11520897
11589804,11489557,11513602
11586213,11499361,11507981
11578310,11489294,11502264
11578199,11492110,11535217
11591227,11495718,11520253
11594013,11485212,11520911
11579939,11483007,11523834
11577874,11496828,11533445
11592461,11482346,11528082
11595698,11480288,11522715
11576687,11490838,11510472
11582540,11482225,11514697
11590122,11475116,11527875
11587639,11488684,11516276
11581750,11483285,11527217
11580929,11491197,11514458
11581162,11503533,11523282
11578576,11483209,11521394
11587310,11483618,11536685
11570572,11486252,11510375
11570728,11489118,11521970
11587861,11487135,11535447
11589213,11492614,11527180
11585736,11475560,11520013
11572690,11488220,11525091
11592746,11485601,11519990
11585954,11490102,11523590
11583505,11490677,11523420
11586113,11478956,11519673
11585090,11487892,11526439
11578465,11494254,11517463
11582755,11493942,11516400
11576045,11488901,11534402
11590263,11473516,11537178
11591404,11479793,11535475
11576532,11492206,11519466
11586534,11484405,11519360
11584421,11494285,11518499
11584842,11487533,11528027
11575609,11495026,11528768
11595036,11488679,11518697
11583139,11494481,11513620
11571189,11474894,11518389
11577131,11478799,11527710
11571589,11485233,11518831
11597922,11484647,11528483
11579414,11484955,11522554
11585803,11486423,11529887
11573233,11487463,11529859
11580837,11487034,11522126
11570162,11482119,11530812
11578978,11493916,11518177
11594719,11474909,11517031
11581598,11495965,11529891
11582145,11485490,11521077
11579307,11490748,11525012
11587761,11478032,11519093
11585696,11488997,11516382
11587905,11477669,11526674
11586002,11475192,11530375
11578827,11494335,11519374
11591460,11489915,11515779
11581698,11483154,11519921
11580988,11484667,11529238
11581450,11481680,11518071
11582647,11497630,11533095
11584702,11480000,11528317
11570971,11496061,11529095
11576126,11478481,11524221
