1,2,3
60888837,60276466,59007698
60891198,60288297,58987310
60872524,60296081,59032984
60893446,60288830,59018849
60886849,60288889,58985320
60861148,60290444,59007683
60896584,60309937,59009493
60885425,60293854,59004945
60884829,60309335,59007286
60874664,60298179,58998005
60881323,60314886,59008872
60862107,60269796,59037180
60884376,60268144,59047576
60857646,60254592,59031803
60869428,60310661,59031354
60873998,60308871,59002275
60875739,60270185,59026507
60891267,60261166,59021900
60892343,60300167,58999254
60873940,60295132,59010330
60895133,60286982,58992066
60866619,60244161,59014758
60878715,60244497,59016635
60871738,60294546,59033066
60871363,60279907,59011355
60868782,60273908,58977811
60880220,60313661,59023261
60852793,60290002,59001363
60870280,60298632,59001198
60832866,60305787,59034592
60889155,60249195,59052587
60894920,60288202,59011026
60891852,60279177,59012896
60889004,60283647,59005222
60867699,60297924,59005469
60844985,60295068,59020801
60880387,60277659,59016583
60850081,60295223,59011714
60848525,60299996,59034869
60851428,60307689,59014070
60862185,60277068,59025184
60886481,60291995,59017585
60922107,60315312,59012350
60925593,60284483,59012978
60870566,60282049,59009650
60869730,60275816,59042909
60860912,60293438,59013337
60872148,60281180,59045796
60907794,60271469,59015745
60899246,60288308,58984475
60861964,60298616,59024892
60862088,60269790,59003150
60868635,60281276,59019911
60871889,60299714,59045429
60872980,60283716,59021564
60896631,60288644,59004713
60845852,60272619,58989853
60886137,60279662,59011946
60873565,60288878,59010944
60909129,60283434,59038489
60895721,60312057,59016710
60925555,60285357,59008513
60886202,60293753,59009328
60865953,60308365,58995918
60873700,60312478,59025079
60876873,60278335,59008468
60900446,60287482,59014474
60877237,60294733,59020517
60863508,60273029,58995574
60885413,60293151,59014518
60839072,60262780,58995432
60894603,60314321,59015573
60861182,60289310,59007466
60870833,60271820,59016097
60880220,60280914,59012746
60888423,60295303,58999411
60858079,60341789,59006815
60852674,60294456,59029043
60887804,60267857,58991378
60882232,60291393,59009059
60872826,60273525,59015513
60891306,60260175,59015738
60887502,60314033,59009283
60836917,60308941,59028833
60852824,60292975,58995499
60878254,60295670,59008939
60909226,60291286,58993271
60905762,60311839,58999014
60899912,60259850,59022087
60872009,60320474,59014115
60874664,60301173,59008109
60884163,60272380,59037128
60884593,60281201,59023718
60887208,60277824,59051532
60830525,60309564,59001677
60872195,60314060,59001056
60864603,60270158,59005566
60867745,60317443,58978178
60891732,60299447,59019283
60879067,60317177,59026657
