1,2,3
2045946,1019656,681513
2051974,1024684,677962
2046795,1017209,676978
2053221,1022013,677183
2051132,1014785,674953
2049238,1025647,677377
2053510,1019438,680058
2055603,1016729,679892
2049606,1020210,679912
2050988,1021256,676787
2053170,1013429,676105
2054932,1023126,677704
2053542,1021121,678679
2048231,1019714,676503
2053099,1020618,679666
2050381,1020046,674599
2053346,1018844,677231
2043421,1015748,676845
2052798,1020013,678789
2051839,1021090,678711
2053905,1021451,674650
2045983,1022646,678495
2049497,1016864,679278
2052498,1020434,677651
2054159,1016686,678960
2057780,1023517,674285
2061576,1022041,680454
2047190,1018904,678653
2049572,1018827,674108
2052764,1019994,676851
2058086,1022637,679678
2043751,1017760,678294
2050280,1021846,673987
2051734,1020352,676360
2048561,1022039,677592
2048948,1019548,677225
2052718,1021657,678690
2055043,1019119,675182
2057596,1023218,675972
2052674,1021933,675962
2053659,1022957,677341
2052823,1015658,674946
2050798,1019866,677001
2054791,1020137,677943
2051268,1019673,679704
2046992,1020707,678585
2056019,1025441,674462
2050414,1019171,676194
2052811,1016433,677257
2048841,1018509,676629
2054532,1019662,678279
2050492,1021312,676032
2052480,1021059,677307
2047097,1020210,676463
2056590,1018497,675212
2056127,1019255,678182
2053387,1019127,674976
2051817,1021158,678960
2047260,1014700,678748
2054545,1017572,677784
2052709,1018386,674847
2051250,1021934,680395
2051136,1020245,677617
2057525,1023068,679449
2054085,1018721,674871
2046977,1018157,676094
2055843,1016333,678532
2048392,1020874,673784
2052742,1017989,673852
2053653,1017565,674901
2054809,1019281,673508
2055488,1025102,677711
2049691,1022485,678994
2052962,1018462,675103
2052950,1019531,675148
2051549,1021842,678774
2049189,1023996,678729
2055287,1018339,675265
2050517,1021694,678464
2049494,1020619,673656
2053119,1022792,679025
2059542,1020254,679849
2050044,1017823,675537
2048012,1018823,678739
2050037,1026074,676936
2048719,1014513,677334
2049863,1020313,678249
2051445,1023349,677923
2051732,1021626,675208
2054315,1020282,676212
2052732,1018628,676720
2058395,1020759,678614
2047575,1023484,675725
2053584,1020883,675416
2055101,1018137,677707
2056852,1018323,680048
2052735,1022224,677546
2048614,1021412,676599
2053050,1018210,680567
2056002,1020955,677394
