1,2,3
168355543,166632870,155167863
168359219,166660031,155188056
168325986,166677096,155143628
168330676,166704692,155198499
168343667,166606912,155178602
168332331,166679985,155194903
168335224,166626491,155190911
168343126,166678752,155154170
168339237,166668989,155158557
168396278,166631101,155140093
168260129,166739835,155153762
168349369,166672539,155174215
168310851,166685489,155243063
168331582,166662241,155208163
168315166,166661729,155174932
168360785,166638213,155189131
168351892,166671205,155178095
168313408,166656100,155174722
168271924,166657011,155210969
168367317,166705871,155164427
168344122,166723508,155195298
168308085,166662753,155192789
168324735,166680807,155146804
168334156,166601390,155173510
168340560,166714317,155213873
168286286,166686972,155194890
168314476,166628885,155164007
168306774,166665285,155166145
168285894,166658298,155156246
168305821,166658738,155155615
168393707,166703930,155188167
168381563,166744915,155186684
168358598,166696186,155140390
168335888,166670228,155194322
168343079,166737321,155196781
168374040,166680712,155159447
168333007,166706098,155169741
168324225,166613536,155212921
168302272,166681831,155192023
168363692,166700975,155178281
168275354,166655111,155153020
168325867,166638082,155165885
168341973,166731514,155186709
168354590,166665344,155204431
168334888,166641447,155167887
168311855,166693667,155236266
168282316,166638427,155163760
168396082,166658905,155140983
168263316,166655850,155149856
168255146,166679902,155183422
168337986,166680759,155126994
168342688,166695370,155193642
168254397,166665636,155253111
168361696,166644729,155135422
168330356,166679205,155173931
168392354,166671950,155183496
168350845,166700743,155200884
168299089,166629862,155163080
168404333,166641173,155183830
168349454,166672295,155188069
168324778,166715413,155154157
168333863,166645998,155197387
168369462,166655599,155175228
168385108,166649077,155185980
168360645,166703810,155190577
168378014,166652717,155213823
168286184,166677984,155195113
168372483,166648285,155241271
168293094,166652675,155194347
168347888,166622804,155175550
168328863,166691159,155176032
168310770,166680003,155162054
168331739,166691362,155162450
168370789,166646337,155163315
168312651,166720596,155189626
168338718,166698372,155285094
168291256,166636456,155153082
168363496,166667447,155164489
168327974,166637236,155198746
168346062,166685792,155147854
168311247,166672045,155179690
168282860,166694554,155227788
168292822,166619516,155197622
168280209,166699349,155150462
168382921,166714490,155199389
168401490,166655969,155185535
168323829,166702387,155216641
168329493,166673760,155193271
168344045,166715390,155115006
168309702,166688157,155184275
168279128,166702583,155146211
168356458,166687824,155171002
168256491,166652169,155167331
168349381,166644443,155179739
168338824,166608806,155221140
168360317,166683797,155186227
168334152,166680825,155190800
168271856,166653676,155186734
168345654,166684381,155163636
168271865,166657756,155139562
