1,2,3
1284473,638384,566734
1288945,638458,564457
1288489,640404,567751
1289840,640418,566949
1282621,642988,566914
1285363,641463,567366
1286629,642939,565927
1284509,643138,567701
1288931,645312,563852
1284176,644618,571353
1287356,639725,567720
1287545,641327,569636
1288227,636837,569465
1283772,640738,564975
1284697,640879,569322
1283274,640579,566542
1283363,639643,568351
1289867,639525,563606
1282504,642201,566374
1283999,642456,568926
1287971,640671,566634
1286389,643598,564742
1282648,640612,566346
1286716,640856,569194
1285092,639844,568608
1286281,638822,568874
1288998,641815,568259
1286171,641193,569129
1282927,640577,567471
1287075,643246,566680
1286625,642110,566604
1286749,639975,568318
1290903,642278,567301
1287621,641815,566537
1286240,642367,565808
1283940,643296,566905
1284373,643204,568163
1286423,640740,568124
1286227,644107,569293
1288418,640879,567868
1286117,644185,567044
1287175,644690,566134
1283387,641869,568654
1285723,642800,566468
1287404,640426,566267
1287877,644980,568045
1283780,640782,565858
1289177,643007,565947
1287848,643354,567247
1290858,638509,566956
1284465,641287,564922
1285271,639991,565754
1288587,642177,567088
1283355,636890,567868
1289330,643023,567597
1291569,642099,565059
1293041,640601,565928
1286722,640035,563804
1283996,642854,567341
1287451,642027,568047
1291340,640501,570224
1284931,641651,568653
1287997,641573,567587
1286502,643451,564889
1288880,642320,565386
1286446,640150,568288
1289050,641520,566162
1288326,642742,565167
1285877,641664,568418
1287379,645166,568309
1285726,641235,566611
1283515,640561,565431
1284957,641807,565974
1290906,640224,565594
1283382,640025,567102
1291858,640822,565198
1285364,641253,569084
1287486,643585,564146
1284768,640984,568571
1286956,639316,567067
1281771,641796,568766
1286788,642592,566589
1289630,639103,565256
1288138,641469,568506
1290704,639877,567465
1290505,640285,569060
1284131,642432,564877
1286328,641422,565598
1289191,643989,569120
1287654,645042,569326
1288301,639617,567368
1285624,639118,567037
1285710,643963,564845
1285415,644901,564172
1289070,643565,568986
1291183,640256,569073
1284891,641634,567075
1284716,638854,565066
1285539,639792,566744
1285690,641924,568215
