1,2,3
129258621,127950499,121295562
129263155,127937090,121243920
129220718,127982801,121248008
129275461,128009435,121333980
129255474,128001655,121233932
129239544,128012023,121295413
129285499,128023147,121239437
129259247,128011977,121269571
129275872,128017067,121280847
129209902,127973601,121265599
129281286,128000527,121269517
129255071,127945816,121240065
129251603,128006172,121280250
129231785,127912082,121285926
129212576,128043753,121248072
129240749,128044640,121257773
129300915,127997870,121294263
129244419,128011067,121247646
129279159,127973675,121268836
129317557,127986437,121248179
129233558,127992849,121261436
129265459,128032342,121279580
129269055,128006762,121231089
129285919,128021499,121268442
129293259,127951518,121243440
129280007,128018831,121241843
129294007,128000160,121193534
129302396,127979480,121251054
129244419,127977425,121276619
129248373,127972392,121284158
129233673,127968728,121240459
129217607,127951650,121236498
129254524,128026359,121220963
129253516,128016226,121273702
129263217,127979858,121241055
129206906,127967806,121256527
129253475,128035720,121203362
129217875,128045459,121235795
129265702,128004305,121235114
129279410,128028232,121269943
129218837,128017033,121238244
129252553,127986935,121285436
129261761,127995929,121220547
129216784,128003470,121284329
129277913,127995523,121259338
129242712,127990135,121246262
129270898,127914641,121259221
129212218,128007666,121307637
129225523,127988738,121279069
129251261,127976366,121262745
129302672,128001489,121255696
129257441,127975381,121202776
129274786,127997303,121340795
129262769,127974396,121306806
129267220,128007620,121248211
129199509,128001666,121256133
129257959,127970892,121242684
129247180,127991217,121239650
129229526,127974940,121252161
129279686,127985320,121262479
129268216,128012796,121279580
129278513,128040844,121293773
129247809,128010941,121295754
129289543,128028713,121291026
129261629,127998036,121298608
129226733,128021035,121222911
129273910,128043593,121271423
129202817,127975851,121282604
129258259,128021470,121254195
129250998,128002691,121298948
129298006,128028037,121242919
129282837,128012676,121257347
129168645,128002302,121247497
129229777,127984072,121286213
129274815,128023176,121269134
129292748,128005576,121291441
129276929,127966633,121221367
129236059,127987920,121243856
129240420,128009349,121258614
129221972,127988670,121280825
129249447,127984456,121287118
129201340,127989860,121248456
129298331,127981438,121265759
129303021,128001311,121265386
129272350,128014920,121218375
129245287,127978868,121282156
129297739,128007907,121271668
129264373,127966707,121307861
129272507,128017674,121250692
129256824,127952119,121253886
129304515,128033304,121275544
129243403,127975696,121257485
129266290,128013718,121255302
129290206,128004798,121228065
129243514,127958434,121247306
129265402,127960226,121257805
129235525,128015224,121245538
129262587,128004059,121270902
129268421,127995443,121249403
129278715,127979578,121275150
