1,2,3
5774110,5733216,5761245
5772167,5733627,5766726
5769323,5729191,5766244
5768650,5729757,5760506
5754268,5738284,5761162
5765927,5733918,5757497
5771627,5738505,5760257
5772641,5729031,5762425
5768103,5724624,5757809
5769936,5735001,5758025
5768231,5730158,5752495
5775250,5728634,5761179
5770837,5735191,5756899
5775121,5729757,5763161
5775261,5734339,5759941
5774478,5734840,5758283
5777715,5733662,5763734
5777564,5734354,5772564
5771810,5741668,5751207
5773166,5739984,5764968
5775786,5739873,5756804
5770748,5735397,5759160
5783631,5726985,5758266
5772288,5737933,5761956
5771582,5736299,5756068
5774996,5724198,5757826
5767845,5728033,5764158
5768731,5731933,5765525
5775334,5737898,5760705
5766662,5729998,5760286
5774776,5733206,5766464
5778483,5728905,5751626
5771513,5738500,5764270
5771649,5738796,5756558
5771869,5732730,5759189
5774103,5738179,5765392
5779196,5733407,5762833
5777502,5733692,5761437
5767544,5730369,5761632
5771248,5742360,5753625
5773986,5730955,5759745
5771880,5749939,5756924
5768176,5733342,5757153
5767607,5730339,5762534
5773839,5733196,5755025
5768948,5730925,5764025
5778612,5734424,5757618
5771876,5738395,5759413
5764469,5727406,5752939
5773302,5732023,5752482
5769143,5735201,5757680
5774044,5735066,5757298
5771821,5728965,5757930
5773284,5737798,5761287
5772519,5742229,5763489
5768724,5725817,5759883
5768154,5744540,5770200
5771277,5736354,5758349
5780835,5729427,5755212
5766420,5734760,5760876
5768095,5734194,5760722
5769606,5728715,5766348
5769808,5738901,5761063
5773688,5731382,5757822
5769826,5733512,5759928
5781478,5729376,5762858
5769062,5729853,5759571
5767798,5726790,5753646
5765825,5731161,5759637
5773567,5728469,5759575
5772795,5736124,5758781
5769903,5741934,5768496
5764851,5730890,5767204
5769907,5735402,5751365
5772519,5732214,5761565
5772181,5736279,5755137
5780776,5733452,5760003
5775646,5726910,5764889
5767416,5732414,5759351
5772541,5732043,5758590
5773545,5729963,5755262
5775132,5733923,5762139
5767684,5738159,5761499
5780559,5737532,5758029
5778814,5740886,5761345
5768727,5736124,5760996
5776282,5733933,5754369
5775841,5739422,5761013
5772001,5735627,5752312
5780949,5729928,5752844
5765714,5734670,5763161
5768683,5735602,5769655
5776921,5746911,5760560
5774959,5736289,5750550
5769047,5736951,5761885
5767772,5738615,5760992
5776830,5729221,5762812
5786718,5724499,5760040
5772325,5732023,5753654
5774636,5735612,5757099
