1,2,3
161055,82887,137819
160929,81841,140850
162070,83748,138398
160544,82654,137527
162011,82409,138064
159183,82038,139127
160831,83605,137371
161099,82842,139671
160299,82899,140232
159829,82509,139557
160424,82549,140493
160322,83146,139367
160128,84112,138590
159657,84286,139215
159890,83024,140646
158850,83768,140642
158487,83620,138978
159925,83509,138816
160472,82338,138168
161878,84090,140834
162539,83215,139167
160048,82097,140151
160989,83159,137991
161237,83570,140344
161104,82718,139716
157903,83413,140288
159775,82265,140196
160825,82134,139626
160977,84504,138563
160418,83034,138886
159888,84444,138855
162075,84083,138305
161381,82491,138780
159615,82862,138752
162154,82996,139264
162431,84325,137295
160369,82608,138865
159682,84052,139050
161642,83505,138319
162019,83126,139355
160494,82706,139665
160617,83195,140712
159932,83396,139526
160878,85023,136996
159552,83438,141234
160845,82832,138280
159239,82012,141317
159741,83199,139103
160122,83923,140194
160774,85578,138427
160636,82364,139275
159902,83102,138421
162049,83035,140801
160423,83133,140951
160578,83265,139117
160824,82287,137995
158265,83688,139155
160160,84130,139456
160015,84215,137309
159746,83800,138698
160921,82758,139700
161506,84120,137979
161179,82289,138334
161299,82929,139000
160036,82639,138183
160885,82775,138728
160118,83416,138705
161405,83241,140051
161830,83081,138943
160296,83095,139216
162321,82856,138389
158737,84321,139845
161975,82994,139650
160477,82209,139618
158924,82973,140058
159133,83942,138600
159901,84128,142130
160651,83818,140097
160725,81480,140662
159896,84189,139187
160065,82887,138622
160574,84011,139775
161448,82919,138597
159817,83645,138898
160583,82633,139550
159167,83693,138125
161007,82992,139704
160536,82592,138866
160497,84597,141049
159966,82895,139062
161694,82472,139549
160974,83445,138953
161541,83225,137035
159676,83601,140526
160995,82565,139787
158942,82727,139625
160582,83598,140543
158877,83946,140534
160668,84064,139587
160898,83732,138498
