1,2,3
1814929,1815715,1817178
1816386,1814597,1815356
1820888,1810824,1822262
1814790,1819812,1816284
1823589,1813469,1816471
1817641,1813724,1818835
1817037,1815171,1816773
1815613,1818854,1821406
1817253,1816763,1817201
1821353,1817911,1820650
1818564,1818130,1818690
1819695,1811757,1814481
1819775,1814926,1815554
1816667,1823625,1813354
1817077,1825496,1818389
1821368,1818370,1824015
1818256,1818639,1816563
1818556,1818769,1821341
1818626,1816953,1820852
1818344,1819178,1810929
1822781,1818330,1817170
1815478,1820715,1815570
1817674,1816099,1815482
1816027,1822188,1816059
1813508,1815141,1822594
1819127,1815610,1814199
1821188,1816718,1818698
1821979,1818834,1816635
1819307,1815251,1819168
1821466,1820136,1815734
1814654,1814412,1817250
1817780,1822612,1819618
1820592,1813045,1811693
1819475,1817057,1818771
1819479,1817701,1818171
1820507,1815680,1818641
1815950,1820840,1817896
1819138,1818834,1820020
1821104,1816429,1818339
1819647,1818225,1823896
1818542,1817387,1818270
1816221,1818405,1814283
1817517,1817372,1824057
1815115,1816593,1816712
1816272,1814777,1818671
1816752,1822452,1815875
1816418,1821679,1821731
1820028,1816728,1815490
1821485,1808534,1816907
1818014,1819088,1819947
1821364,1816404,1813396
1821635,1822472,1821314
1814431,1814996,1824038
1817890,1817362,1817403
1823114,1814073,1821780
1820496,1817082,1817617
1819248,1816843,1814558
1815232,1824897,1825546
1822678,1816254,1814588
1824014,1818679,1817625
1819750,1814672,1819259
1820394,1815510,1821799
1817542,1818520,1819630
1817623,1818135,1817881
1819523,1814961,1819214
1819230,1816084,1820180
1818692,1811433,1819015
1820727,1817531,1821899
1821433,1814173,1824083
1816953,1815989,1819913
1816737,1816414,1818236
1818326,1817377,1822617
1816272,1817022,1812892
1816279,1819173,1814982
1818545,1816214,1819198
1817905,1820141,1822926
1816997,1820990,1821941
1819676,1818535,1819794
1813937,1809926,1819206
1822594,1816069,1818725
1813420,1814153,1813855
1818205,1818440,1819275
1811788,1814338,1818813
1819944,1819243,1815787
1820240,1818100,1814924
1818274,1824204,1819145
1816547,1816938,1821345
1817432,1816643,1814256
1819395,1815221,1824225
1819208,1817591,1818583
1814046,1820481,1813755
1818999,1818889,1818079
1815547,1815121,1814813
1822737,1815301,1822391
1814497,1821753,1819099
1817326,1816508,1819332
1816660,1819583,1816131
1817271,1815780,1820860
1821518,1813504,1818186
1817908,1814467,1821295
