1,2,3
4579793,4554802,4570276
4579569,4556544,4579271
4581225,4557565,4577530
4579547,4551983,4579790
4580854,4555833,4571903
4583603,4552659,4567310
4583141,4553470,4568227
4574967,4549440,4579242
4584774,4552744,4566941
4577455,4551953,4585470
4581184,4546697,4569051
4579467,4543293,4573250
4580263,4551468,4577794
4575444,4552829,4574641
4584587,4551422,4572142
4577624,4558001,4569043
4579540,4548379,4572970
4580212,4555352,4572329
4582018,4552334,4568572
4575793,4553530,4573530
4578428,4555112,4574362
4589732,4554742,4571323
4582388,4550121,4571696
4580568,4553620,4574487
4578586,4556734,4566114
4576453,4549415,4573879
4576857,4556679,4565992
4569021,4556614,4571242
4581221,4553700,4572252
4578861,4549725,4571639
4577918,4547312,4578017
4573447,4550732,4576216
4580083,4549190,4580609
4582377,4554942,4574256
4586943,4555853,4568012
4584968,4554717,4577818
4576508,4548990,4572905
4575745,4557530,4576735
4582465,4555057,4569692
4586040,4550586,4574869
4581871,4545660,4568219
4581122,4558561,4573023
4580718,4554451,4576796
4577716,4541811,4579323
4579217,4559823,4569668
4575466,4562075,4578739
4578505,4549270,4571047
4574872,4549360,4573899
4568060,4555307,4569059
4575081,4547187,4570390
4589754,4561149,4575080
4579544,4558631,4572645
4579694,4553906,4573437
4577287,4559617,4572110
4576806,4563282,4574512
4572196,4546982,4571031
4575947,4549035,4569968
4581651,4555532,4571457
4576134,4552624,4565047
4579265,4553450,4572146
4578689,4552484,4571866
4576486,4547823,4575968
4582425,4550927,4574767
4580337,4547337,4568134
4581823,4552549,4578966
4579907,4560744,4577404
4583988,4547122,4572345
4576773,4556313,4573067
4580649,4551908,4570406
4580116,4549540,4574110
4577874,4558546,4570081
4578002,4546727,4566479
4584844,4551443,4574086
4574556,4552379,4571015
4578553,4551167,4581936
4579114,4552849,4566897
4579034,4549265,4575781
4573169,4548799,4571643
4575518,4555332,4570840
4574842,4554011,4575850
4580700,4552329,4569980
4577698,4548779,4568313
4580590,4553730,4573011
4575749,4552619,4573798
4580557,4547993,4567059
4576993,4544749,4572130
4574449,4551448,4571927
4577327,4547513,4572581
4584701,4560544,4567757
4581812,4552028,4575717
4579863,4550702,4573790
4587292,4561420,4574682
4582649,4549725,4577055
4584781,4557530,4573193
4580766,4554511,4569765
4578685,4557955,4575765
4570985,4559167,4572276
4574325,4550997,4571996
4577973,4557220,4569850
4575543,4562476,4575725
