1,2,3
508040,255344,341504
509302,255296,338286
510875,256085,339388
509591,258570,338374
508917,255708,341050
509800,255073,340288
512708,258667,340298
509211,258266,338456
509906,255367,341256
509104,255096,338887
508380,255746,339074
510077,256034,342311
511082,256157,342131
510554,255120,340125
509350,255278,338920
508293,255950,339057
509168,255354,342148
513742,254592,342084
509546,253865,338536
506660,254778,343144
512369,256240,341369
509394,254388,340873
508847,254811,339817
507201,254543,339882
508557,255605,340149
508626,256725,340235
507602,255453,339108
511313,254221,339640
509611,253515,341006
511490,256632,338889
511985,255968,340995
510526,255262,341584
509309,255741,338818
511963,256265,339260
509634,255859,341480
509131,257515,340704
507245,256092,339548
507926,257172,340651
508492,258152,339504
508241,254708,339465
508607,255911,339755
508687,256563,341379
507534,254555,341110
511955,256768,340672
511156,257833,338971
509975,257081,340773
512420,256208,341293
510079,256710,339758
510368,257787,338706
508757,256769,337083
510406,254788,341443
507469,257993,338134
507509,256554,337851
510156,254461,340453
513347,256053,340733
508053,256509,338637
511124,257435,337202
508365,257520,341268
509493,256812,338618
511636,256849,338704
509520,258753,340085
507588,255532,341806
512633,256466,340019
508876,255113,339176
508464,256039,341195
505994,258917,339472
510503,254523,342010
508257,256332,338991
509047,254646,339610
509292,254594,338014
509691,256177,340059
509708,256902,341668
510545,257491,340692
509238,256599,338200
510669,255111,340133
508089,255001,340002
508396,256396,340562
511016,254646,339514
509527,256667,340768
508875,255167,340950
507953,254752,339864
508005,256546,340122
507760,255383,338858
507521,255559,339438
509694,255802,340673
507603,255515,339375
508893,255710,342390
510953,257044,339010
510488,255942,336393
510703,255764,341160
509425,254957,340489
508006,257358,340354
503925,255364,340957
506335,255855,338815
511135,257217,340848
508132,257169,341765
508153,254330,340335
509248,258117,339005
511064,256164,342765
509331,256899,342975
