1,2,3
2886422,2872429,2877523
2885961,2867203,2889383
2890142,2876731,2879788
2884550,2871265,2876380
2889926,2870041,2878481
2879563,2868187,2882641
2885602,2876017,2875770
2886584,2872205,2884770
2883652,2872489,2886965
2881930,2870541,2884324
2884110,2870741,2887986
2883737,2873724,2883580
2883026,2878550,2880540
2881300,2879420,2882985
2882154,2873114,2888585
2878343,2876831,2888569
2877013,2876092,2882058
2882282,2875537,2881424
2884286,2869686,2878888
2889438,2878440,2889321
2891860,2874068,2882798
2882733,2868482,2886648
2886181,2873788,2878196
2887089,2875842,2887403
2886602,2871585,2884946
2874873,2875058,2887184
2881732,2869322,2886824
2885580,2868667,2884594
2886137,2880509,2880434
2884088,2873164,2881698
2882146,2880209,2881577
2890160,2878405,2879424
2887617,2870451,2881283
2881146,2872305,2881174
2890450,2872974,2883177
2891465,2879614,2875472
2883909,2871035,2881616
2881391,2878250,2882340
2888573,2875517,2879479
2889955,2873624,2883533
2884367,2871525,2884746
2884818,2873968,2888843
2882307,2874973,2884202
2885774,2883102,2874302
2880915,2875183,2890886
2885653,2872155,2879327
2879768,2868057,2891211
2881608,2873988,2882547
2883004,2877606,2886816
2885393,2885875,2879902
2884887,2869816,2883220
2882198,2873504,2879878
2890065,2873169,2889191
2884107,2873659,2889778
2884675,2874318,2882602
2885576,2869431,2878211
2876199,2876432,2882751
2883143,2878640,2883928
2882612,2879065,2875527
2881626,2876991,2880962
2885931,2871785,2884883
2888075,2878590,2878149
2886877,2869441,2879538
2887317,2872639,2882144
2882689,2871190,2878947
2885800,2871870,2881080
2882989,2875073,2880990
2887705,2874198,2886257
2889262,2873399,2881921
2883641,2873469,2882989
2891061,2872275,2879753
2877929,2879594,2885451
2889794,2872964,2884688
2884305,2869042,2884562
2878614,2872859,2886284
2879380,2877701,2880579
2882194,2878630,2894392
2884942,2877081,2886437
2885213,2865399,2888648
2882176,2878935,2882876
2882795,2872429,2880665
2884660,2878046,2885177
2887863,2872589,2880567
2881886,2876217,2881745
2884693,2871160,2884296
2879504,2876457,2878720
2886247,2872954,2884899
2884521,2870955,2881620
2884378,2880973,2890162
2882432,2872469,2882387
2888764,2870356,2884292
2886126,2875217,2881960
2888203,2874118,2874455
2881369,2875997,2888115
2886203,2870821,2885224
2878680,2871630,2884590
2884689,2875982,2888182
2878442,2877721,2888147
2885004,2878310,2884441
2885847,2876651,2880180
