1,2,3
1020596,513934,510201
1017958,506912,508695
1021072,509757,509367
1023548,508054,509234
1023049,510164,508270
1021797,507939,513405
1018781,508079,506072
1021304,508630,507022
1019792,508057,508358
1018409,509626,506065
1019362,510762,509692
1022737,507629,508539
1020605,510684,510133
1025238,511801,512278
1018387,508603,510573
1024568,507675,508061
1020535,511045,508539
1024614,508538,509387
1021786,511600,511161
1015884,506591,508610
1020832,508567,507304
1016919,508728,509216
1020337,511754,506468
1020557,507331,506810
1022919,513824,508164
1019514,507053,511459
1019164,509259,508948
1017957,511320,507764
1018987,504666,508625
1022113,509656,510320
1020568,509277,508612
1019706,507523,510097
1020030,507548,510904
1015630,508616,508600
1019708,508503,509456
1017452,505741,511286
1021544,508600,509515
1012943,511160,511816
1020399,506311,507739
1021824,510332,507871
1016378,508872,511499
1021107,509356,508029
1018528,508648,507804
1022942,509915,506572
1020293,509223,507043
1022372,509730,508621
1021436,507568,507572
1020788,509694,509806
1018789,509363,510812
1022080,508681,511354
1018699,512380,507679
1023628,511835,509307
1017164,508050,509625
1020670,509581,508445
1023366,509971,507854
1018562,513265,507711
1016741,509392,505776
1020545,505817,511129
1020651,505344,509389
1018811,509990,508432
1021066,510933,508332
1021651,507566,512092
1021369,512432,510134
1018369,513380,507838
1024289,508072,511066
1020001,511443,510597
1023147,511891,511301
1020921,507598,509838
1017624,507716,506016
1019729,508168,507462
1019909,508937,507663
1020012,503792,506925
1018554,506614,509064
1019802,509326,507716
1026864,508816,508264
1019603,509761,510190
1021568,509696,508221
1017866,507527,508015
1022336,509109,509191
1019777,508824,511125
1015670,509858,509003
1020718,510947,508375
1021742,510482,509892
1019250,507430,508643
1025491,511507,510402
1020649,507953,505933
1019954,510392,508364
1022152,509903,510800
1020567,507668,510146
1019189,509792,509724
1021925,511285,509522
1018983,508471,510523
1021596,509179,510070
1020712,509545,508962
1021188,510643,512997
1020015,509652,510254
1019414,506707,507837
1014242,507756,508650
1015789,510118,509957
1019399,506661,508499
