1,2,3
3287517,1628452,769001
3288127,1630673,766275
3283301,1632134,772382
3288708,1630773,770492
3287003,1630784,766009
3280361,1631076,768999
3289519,1634735,769241
3286635,1631716,768633
3286481,1634622,768946
3283854,1632528,767705
3285575,1635664,769158
3280609,1627200,772943
3286364,1626890,774333
3279456,1624346,772224
3282501,1634871,772164
3283682,1634535,768276
3284132,1627273,771516
3288145,1625580,770900
3288423,1632901,767872
3283667,1631956,769353
3289144,1630426,766911
3281775,1622388,769945
3284901,1622451,770196
3283098,1631846,772393
3283001,1629098,769490
3282334,1627972,765005
3285290,1635434,771082
3278202,1630993,768154
3282721,1632613,768132
3273052,1633956,772597
3287599,1623333,775003
3289089,1630655,769446
3288296,1628961,769696
3287560,1629800,768670
3282054,1632480,768703
3276184,1631944,770753
3285333,1628676,770189
3277501,1631973,769538
3277099,1632869,772634
3277849,1634313,769853
3280629,1628565,771339
3286908,1631367,770323
3296115,1635744,769623
3297016,1629957,769707
3282795,1629500,769262
3282579,1628330,773709
3280300,1631638,769755
3283204,1629337,774095
3292416,1627514,770077
3290207,1630675,765896
3280572,1632610,771300
3280604,1627199,768393
3282296,1629355,770634
3283137,1632816,774046
3283419,1629813,770855
3289531,1630738,768602
3276408,1627730,766615
3286819,1629052,769569
3283570,1630782,769435
3292761,1629760,773118
3289296,1635133,770206
3297006,1630121,769110
3286836,1631697,769219
3281603,1634440,767426
3283605,1635212,771325
3284425,1628803,769104
3290517,1630520,769907
3284519,1631881,770715
3280971,1627807,767380
3286632,1631584,769913
3274656,1625883,767361
3289007,1635558,770054
3280370,1630863,768970
3282864,1627580,770124
3285290,1629287,769676
3287410,1631988,767893
3279568,1640714,768883
3278171,1631829,771855
3287250,1626836,766819
3285810,1631254,769183
3283379,1627900,770046
3288155,1625394,770076
3287172,1635504,769213
3274099,1634548,771827
3278210,1631551,767370
3284782,1632057,769167
3292786,1631234,767072
3291891,1635092,767840
3290379,1625333,770925
3283168,1636713,769859
3283854,1633090,769056
3286309,1627685,772936
3286420,1629341,771143
3287096,1628707,774862
3272447,1634665,768196
3283216,1635509,768113
3281254,1627268,768716
3282066,1636144,765054
3288265,1632766,770550
3284992,1636094,771536
