1,2,3
9175068,9102875,9149321
9179720,9102634,9135087
9185519,9106604,9139962
9180785,9119109,9135477
9178301,9104707,9147313
9181556,9101511,9143943
9192276,9119597,9143987
9179384,9117579,9135839
9181946,9102991,9148224
9178990,9101627,9137746
9176321,9104898,9138573
9182577,9106347,9152891
9186282,9106966,9152095
9184335,9101748,9143222
9179897,9102543,9137892
9176000,9105925,9138498
9179226,9102925,9152170
9196088,9099091,9151887
9180619,9095433,9136193
9169980,9100027,9156575
9191026,9107384,9148724
9180059,9098064,9146530
9178042,9100193,9141859
9171975,9098844,9142147
9176973,9104189,9143328
9177228,9109825,9143708
9173453,9103424,9138723
9187133,9097224,9141076
9180859,9093671,9147119
9187786,9109357,9137755
9189611,9106015,9147070
9184232,9102463,9149675
9179746,9104873,9137441
9189529,9107510,9139396
9180944,9105467,9149215
9179089,9113800,9145783
9172137,9106639,9140670
9174647,9112074,9145548
9176734,9117005,9140475
9175808,9099675,9140302
9177158,9105728,9141585
9177453,9109009,9148768
9173202,9098905,9147579
9189500,9110041,9145641
9186554,9115400,9138117
9182201,9111616,9146088
9191214,9107223,9148388
9182584,9109749,9141598
9183650,9115169,9136945
9177711,9110046,9129766
9183790,9100077,9149052
9172963,9116205,9134415
9173110,9108964,9133163
9182868,9098432,9144673
9194632,9106443,9145911
9175115,9108738,9136640
9186437,9113397,9130293
9176266,9113825,9148277
9180424,9110262,9136556
9188324,9110448,9136936
9180523,9120030,9143045
9173401,9103821,9150657
9191999,9108521,9142753
9178149,9101713,9139024
9176631,9106372,9147955
9167525,9120855,9140333
9184147,9098744,9151559
9175867,9107847,9138206
9178780,9099363,9140944
9179683,9099101,9133884
9181154,9107067,9142930
9181217,9110715,9150047
9184302,9113679,9145730
9179484,9109190,9134707
9184759,9101703,9143257
9175248,9101149,9142678
9176380,9108169,9145155
9186038,9099363,9140519
9180549,9109533,9146066
9178146,9101984,9146871
9174747,9099896,9142067
9174938,9108924,9143208
9174035,9103071,9137618
9173154,9103957,9140183
9181165,9105180,9145646
9173457,9103736,9139904
9178212,9104717,9153240
9185806,9111430,9138290
9184092,9105884,9126714
9184885,9104989,9147800
9180173,9100928,9144832
9174942,9113010,9144235
9159898,9102976,9146902
9168782,9105447,9137427
9186477,9112300,9146420
9175407,9112059,9150476
9175484,9097773,9144151
9179521,9116829,9138268
9186215,9107001,9154899
9179827,9110700,9155828
