1,2,3
100384,53329,92228
100782,53105,91751
102012,52349,93559
100346,54150,91994
102750,52879,92043
101125,52930,92662
100960,53220,92122
100571,53958,93335
101019,53539,92234
102139,53769,93137
101377,53813,92624
101686,52536,91522
101708,53171,91803
100859,54914,91227
100971,55289,92545
102143,53861,94018
101293,53915,92067
101375,53941,93318
101394,53577,93190
101317,54023,90592
102529,53853,92226
100534,54331,91807
101134,53406,91784
100684,54626,91935
99996,53214,93646
101531,53308,91448
102094,53530,92626
102310,53954,92086
101580,53236,92749
102170,54215,91850
100309,53068,92247
101163,54711,92867
101931,52794,90792
101626,53598,92645
101627,53727,92488
101908,53322,92611
100663,54356,92416
101534,53954,92972
102071,53472,92532
101673,53832,93987
101371,53664,92514
100737,53868,91470
101091,53661,94029
100435,53505,92106
100751,53141,92619
100882,54679,91887
100791,54524,93420
101777,53532,91786
102175,51890,92157
101227,54005,92953
102142,53467,91238
102216,54683,93311
100248,53185,94024
101193,53659,92287
102620,53000,93433
101905,53603,92343
101564,53555,91542
100467,55169,94419
102501,53437,91550
102866,53923,92345
101701,53120,92773
101877,53288,93438
101098,53891,92870
101120,53814,92412
101639,53178,92761
101559,53403,93014
101412,52471,92709
101968,53693,93464
102161,53020,94036
100937,53384,92944
100878,53469,92505
101312,53662,93652
100751,53591,91106
100753,54022,91653
101372,53429,92757
101197,54216,93733
100949,54386,93475
101681,53894,92913
100113,52169,92759
102478,53400,92633
99972,53016,91358
101279,53875,92777
99526,53053,92656
101754,54036,91864
101835,53807,91638
101298,55030,92743
100826,53574,93319
101068,53515,91463
101604,53230,94073
101553,53705,92596
100143,54284,91332
101496,53965,92464
100553,53210,91609
102517,53246,93593
100266,54539,92731
101039,53488,92792
100857,54104,91954
101024,53342,93192
102184,52886,92492
101198,53079,93306
