1,2,3
404229,203020,289780
405032,203222,291140
404865,204514,289439
407511,203252,290522
403393,204335,288647
401969,202430,290637
404471,204466,289962
403918,204989,289389
404083,203845,290156
403710,204309,289558
405521,203347,289925
404228,203695,290419
403471,204894,289926
403076,205635,291092
404527,204194,289313
405508,204846,288095
406560,205229,287706
404310,205192,289230
403964,204224,290417
403440,204422,290796
404012,204555,290903
404645,206923,288966
401459,203545,288728
404774,204243,288331
403741,202376,287932
403731,203875,290842
404422,203335,289409
404931,203512,289332
405306,204487,288613
405682,204981,290535
403704,203295,290531
401652,204662,290240
405257,205313,289678
404126,205784,288690
402162,203872,291712
405951,201572,291035
402211,204293,291960
405803,204957,290459
405211,202524,290371
407382,204108,289683
401112,205001,289664
405118,204331,291821
402837,203432,290423
402835,202349,290650
402585,202746,290812
406172,204308,290403
406190,204824,288468
404640,204399,290957
404718,202626,290936
406113,204047,291677
405314,203973,289653
406097,202797,289162
405236,204787,292716
403423,203422,288635
403186,202639,291210
405399,204003,289562
405119,204626,290304
405151,202899,288987
404724,204816,289991
404069,201972,290544
403249,203446,288800
405938,204631,288843
403757,202070,289186
402744,204531,290682
403145,203573,289526
402484,203810,290181
405486,204248,290261
403975,205025,289734
403850,202447,291544
403857,204543,291582
403427,205154,291050
406203,203583,288852
405942,204517,289624
403914,202166,290101
404379,202516,288883
403707,203569,288422
404373,204401,288388
405816,204007,288500
404065,200932,290709
404309,203474,289979
402252,204110,288866
404472,203859,289462
402790,204993,289966
406224,204500,290354
402489,203849,289476
402393,204009,289620
403581,203561,290656
403584,201743,288793
404749,203316,288031
406091,204463,291688
401931,204101,289769
403110,204511,291331
403551,204398,290519
402070,204504,289905
403172,203800,290205
403787,204300,292157
402440,204819,290199
404382,202889,288001
404575,202652,289381
405144,203616,291483
