1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0,3,32,2,0,13,6,1,0,1,0,12,1,1,36,7,0,0,1,0,38,0,0,1,25,7,1,1,253,246,3,1,0,1,2,6,6,1,1,0,2,14,32,4,0,0,0,2,3,0,2,0,52,0,3,1,0,3,1,0,0,1,4,2,2,0,1,6,0,0,0,1,0,0,0,0,8,0,5,5,1,2,7,3,3,9,90,0,1,0,4,13,0,1,0,2,4,1,1
0,13,0,0,2,0,9,0,0,1,0,0,3,0,0,2,3,4,0,2,0,2,2,0,21,1,0,1,37,0,0,0,0,0,0,0,2,1,0,4,76,1,5,14,7,0,3,1,21,1,0,3,3,17,0,0,0,0,0,0,0,0,2,0,0,4,0,1,62,0,1,1,9,1,1,0,0,1,0,0,1,4,0,0,3,2,0,0,0,0,1,0,7,1,1,1,17,1,12,2
1,5,0,0,0,0,2,88,0,0,4,18,0,0,2,8,1,1,1,0,0,0,0,2,3,0,0,0,0,2,0,0,0,7,2,53,1,0,3,0,16,0,2900,0,0,1,6,1,0,0,0,1,0,0,1,0,0,0,11,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,6,1,9,1,1,0,3,4,0,20,0,1,0,2,2,1,5,3,1,0,2,0
0,1,1,1,0,1,3,0,0,1,3,1,2,0,11,2,1,0,1,1,0,0,9,0,7,0,0,3,0,0,0,3,4,0,1,9,1,0,0,0,4,0,0,0,13,1,1,0,0,0,2,0,1,0,0,1,4,3,4,1,1,1,0,0,2,2,1,2,0,1,2,1,1,0,6,3,2,1,1,3,7,0,1,0,0,0,0,2,0,1,0,3,5,1,0,32,0,0,1,2
9,1,1,0,0,1935,0,1,1,2,0,4,2,1,1,14,1,0,3,13,0,1,3,1,0,0,0,1,0,0,47,6,0,1,0,0,0,0,156,3,1,2,0,1,0,1,2,1,1,8,0,0,1,1,0,1,5,77,0,2,0,0,1,1,1,0,0,0,5,1,0,1,1,0,9,1,1,3,0,1,2,4,0,29,0,0,3,0,0,68,0,0,9,3,5,0,0,0,5,3
0,0,0,3,1,0,0,0,8,2,4,1,0,0,4,2,1,0,3,0,0,3,0,2,0,4,1,1,1,5,0,4,0,0,1,1,3,0,0,1,1,1,0,20,1,0,1,2,0,1,0,0,2,1,2,0,1,4,4,0,0,1,24,0,3,1,3,0,10,1,0,1,1,0,4,1,0,0,1,1,1,0,3,3,9,0,1,12,0,3,0,0,11,0,0,0,0,1,0,0
6,0,3,10,23,1,0,0,3,0,0,0,2,1,0,1,1,1,1,0,0,8,0,61,7,7,1,1,70,35,3,8,3,121,0,2,0,0,1,1,1,0,0,6,8,0,4,0,2,55,2,0,4,2,1,5,2,0,2,3,1,1,0,1,2,1,9,0,2,7,1,0,1,5,5,1,1,0,5,2,0,0,3,2,0,4,26,3,0,5,1,1,0,1,5,0,0,2,0,9
21,2,0,3,2,0,3,27,0,20,1,0,0,2,0,2,0,0,0,0,3,1586,3,0,7,1,4,0,0,5,1,1,1,1,0,2,4,1,0,0,5,0,74,2,1,1,5,4,0,1,4,0,4,0,1,717,20,5,2,10,0,3,1,2,0,7,2,1,0,3,0,1,25,1,1,0,2,0,0,0,0,0,4,1,2,0,0,0,1,0,4,0,0,0,1,1,21,60,0,1
0,221,0,3,7,9,0,0,0,1,0,1,11,0,1,0,0,1,4,1,2,1,0,1,5,93,31,0,0,1,1,4,5,2,0,0,1,8,0,0,2,1,2,0,2,0,0,5,3,0,1,0,0,0,2,1,2,1,13,0,51,0,1,0,0,1,0,0,38,0,6,1,0,0,1,5,0,6,1,4,1,2,0,1,13,0,0,0,6,0,0,1,1,1,6,0,2,0,0,30
0,1,0,0,2,4,3,0,0,0,1,0,2,1,15,0,0,3,0,1,1,1,1,12,0,0,2,3,0,16,3,1,0,4,1,0,1,0,3,0,0,1,1,1,0,1,1,8,0,1,0,0,1,5,0,1,0,1,1,1,3,174,1,0,0,1,1,0,0,5,0,2,3,12,0,0,4,6,15,18,4,2,14,44,2,1,1,2,1,0,0,3,1,0,1,4,3,0,3,0
3,6,3,9,0,1,4,10,2,2,1,1,2,1,15,2,0,1,5,1,4,2,3,6,0,0,10,0,2,0,2,0,0,3,21,2,2,5,1,3,1,1,0,0,1,1,8,1,1,2,1,0,0,2,3,3,1,2,4,7,2,33,1,6,15,3,3,1,1,0,10,5,0,0,0,1,0,5,2,0,1,2,0,0,1,1,2,0,1,0,13,0,2,1,2,1,0,2,1,0
6,6,0,0,1,1,0,5,0,1,2,10,2,1,0,0,14,2,3,30,0,0,0,4,3,2,0,6,0,0,1,0,0,0,3,1,1,1,0,0,0,7,0,0,1,11,0,1,4,0,0,0,0,0,4,0,1,2,2,0,0,3,0,6,2,0,2,0,2,2,1,0,3,3,1,4,6,1,0,0,1,2,0,0,4,5,1,5,4,0,0,6,1,2,0,1,3,1,1,53
3,3,1,0,0,0,1,1,2,1,3,1,2,1,1,3,2,2,0,2,0,55,0,1,1,2,5,2,1,0,16,1,4,1,4,0,13,0,0,0,2,0,2,0,8,0,0,3,3,0,0,8,2,1,3,1,2,1,1,0,1,7,3,2,0,3,3,2,0,3,1,0,0,8,0,2,1,3,2,1,7,0,0,2,1,2,1,4,9,23,0,2,0,2,0,1,1,1,0,0
7,1,1,1,13,0,0,0,3,1,2,1,4,5,1,0,0,73,0,66,2,4,0,1,1,3,1,1,0,0,0,1,1,7,0,3,0,1,2,1,0,0,1,5,1,0,15,2,1,0,1,0,1,4,1,1,2,7,2,0,0,0,1,0,19,0,16,11,2,0,2,0,1,42,0,3,0,0,1,2,0,1,0,1,0,0,1,1,3,0,2,3,0,0,0,1,2,0,1,0
22,1,0,3,1,1,0,0,1,4,0,3,0,0,0,0,9,5,0,0,1,7,3,0,0,2,0,1,0,0,1,4,4,3,1,5,0,0,3,2,115,1,0,0,1,4,9,1,0,13,1,0,8,4,1,4,0,5,0,0,4,2,1,1,2,3,0,1,5,0,0,7,0,1,1,2,2,16,0,0,1,2,3,7,2,63,439,0,6,0,0,3,1,1,2,1,0,1,0,2
3,2,0,8,0,1,0,16,0,0,1,0,7,0,8,22,0,8,1,2,0,14,0,1,0,0,4,0,1,1,1,0,3,0,0,3,2,0,1,1,2,3,0,0,1,0,2,0,12,0,0,0,0,5,10,54,0,1,50,5,0,2,2,0,0,12,1,6,0,1,1,0,6,4,6,1,9,1,3,20,0,2,28,1,8,1,1,0,1,4,2,1,8,2,2,0,3,2,0,1
1,0,1,2,2,1,24,4,1,16,1,1,78,1,1,47,3,0,2,8,3,1,0,0,0,6,1,1,1,3,2,0,1,1,3,1,1,1,13,0,1,0,2,0,0,1,1,1,2,0,0,2,3,1,15,3,0,1,8,8,2,1,1,6,7,1,1,1,0,0,1,5,66,0,3,65,0,1,1,0,2,0,0,1,20,0,1,0,1,3,1,8,1,1,0,0,0,0,3,4
0,0,3,3,3,1,2,0,16,4,2,0,1,2,6,7,3,1,21,4,0,2,2,1,24,0,0,109,3,3,2,0,0,0,0,9,0,1,1,1,0,4,1,0,7,0,23,1,0,1,5,48,1,0,0,21,3,3,1,1,1,1,0,0,0,3,2,1,2,28,1,1,0,0,0,3,0,0,1,1,4,0,10,2,2,5,1,1,1,3,0,1,4,0,0,1,5,3,1,1
1,1,16,3,1,1,0,4,872,2,1,0,3,2,0,0,1,2,1,0,0,0,2,2,2,0,5,3,1,0,1,3,1,7,4,1,0,0,1,0,10,7,3,2,1,11,21,1,2,0,0,2,0,0,3,2,0,1,2,0,0,0,3,10,0,1,2,1,4,1,3,0,1,1,5,1,1,0,4,4,0,1,1,154,0,0,1,3,2,1,1,1,3,0,9,6,2,2,1,0
4,0,6,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,3,0,35,10,0,1,1,0,39,0,2,4,0,672,1,1,1,5,0,0,2,39,1,0,5,1,2,0,2,4,10,3,0,0,0,1,2,3,2,0,5,1,2,1,2,0,0,5,12,0,2,2,0,1,1,4,0,0,4,1,1,1,2,0,1,0,1,0,121,7,2,5,2,5,5,4,1,0,0
