1,2,3
213548092,211686824,201860652
213668419,211736422,202084035
213579574,211732779,201718828
213389448,211922840,201718981
213548871,211726102,201682390
213666491,211715148,201849897
213546086,211555251,202045952
213307005,211684200,201794203
213673519,211568393,202133209
213508533,211241747,201271757
213345554,211557812,201761391
213689533,211725940,202218821
213713872,211665811,202062495
213610601,211623698,201963447
213625837,211656050,201947300
213306797,211509184,201656432
213408849,211638183,201922652
213169730,211565048,201825280
213462595,211481369,202190730
213503064,211830906,201783449
213380692,211858322,201878292
213395072,211162681,201767575
213210793,211704032,201970729
213454171,211379836,201764833
213295874,211594777,201642539
213505424,211842805,202120352
213834392,211546423,201720443
213448084,211362018,202171049
213320829,211640658,202057072
213609829,211697380,201940841
213626531,211892713,201887463
213313316,211596344,201704448
213627387,211600198,201395544
213447706,211343666,201866258
213390173,211787823,201849836
213380438,211461774,201800754
213819558,211736559,201690585
213257163,211526752,201876464
213190365,211739891,202283380
213581101,211913316,201955769
213613147,211765293,202068497
213570132,211514580,201801424
213112212,211589120,201741160
213505278,211445523,201545654
213302994,211313763,201735859
213445330,211218695,201695216
213562209,211772057,202011890
213342460,211658003,201963356
213621648,211450521,202191766
213373418,211500791,201803313
213539398,211741495,202059509
213626685,211524601,201649821
213631036,211362628,202178666
213421964,211747637,201858123
213376858,211724647,201747772
213684889,211623039,201994554
213414635,211430963,201865009
213611033,211617581,202006162
213269684,211686488,202031267
213609691,211462023,201861474
213472747,211730789,201784606
213558090,211825758,201694729
213355382,211763465,201883319
213390636,211624146,201711486
213452211,211444292,201965306
213393205,211754513,201718981
213794849,211773052,201770195
213541141,211631009,201777477
213314280,211625700,201737565
213312868,211769123,202111912
213579875,211703846,202078856
213437469,211357294,201889443
213345268,211570096,201937764
213249241,211423043,202023376
213529940,211629529,201812697
213512406,211320030,201860317
213854056,211770689,202001226
213446549,211581598,201828570
213571258,211616238,201720108
213571567,211280341,201733818
213339081,211572608,201719438
213406365,211657891,201891758
213377853,211334602,201858428
213556771,211384797,202108835
213546302,211659532,201754932
213534955,211500008,201665542
213562078,211689099,201625599
213490073,211487773,202044124
213370748,211436931,201784850
213311557,211848823,201904189
213507500,211833243,201732782
213384580,211411318,201687264
213270594,211808512,201763279
213311950,211591992,201924815
213491639,211629243,201876464
213498667,211385120,202003450
213484079,211573826,201771719
213568728,211296804,201916315
213717166,211739381,201970150
213771806,211569325,201800023
