1,2,3
6510359,3201449,1261087
6482180,3186378,1243637
6472816,3169450,1259834
6488940,3193643,1251763
6506072,3210499,1243455
6500880,3180521,1252589
6480034,3194813,1251739
6502614,3210034,1251425
6506260,3194579,1247206
6456188,3199383,1252947
6464517,3201059,1248435
6462393,3190527,1246665
6483142,3204177,1241482
6501483,3203923,1254075
6480974,3185446,1255452
6486028,3185782,1257029
6469828,3193389,1252718
6471286,3187607,1256702
6473316,3183579,1250255
6477340,3195419,1242646
6481888,3207471,1252694
6509800,3193893,1247027
6520538,3205110,1241527
6494246,3204050,1252518
6454881,3197245,1250080
6473962,3201817,1246587
6496683,3202361,1256401
6469890,3204290,1254386
6512704,3201281,1252818
6471643,3201931,1251732
6488247,3205590,1251315
6500554,3191892,1239775
6466693,3189468,1254192
6476309,3218801,1253903
6476084,3181489,1258898
6507605,3186427,1246754
6498853,3214508,1239959
6484782,3202194,1248513
6505022,3184809,1251735
6485720,3195117,1247672
6488086,3202256,1265741
6480676,3202071,1242220
6505335,3207687,1245429
6485230,3192882,1254470
6502580,3195341,1252946
6478823,3187592,1255721
6473703,3202579,1245593
6489609,3206081,1247496
6480199,3191688,1245609
6452520,3194192,1256639
6520237,3196770,1248787
6486498,3204351,1246156
6495468,3176750,1250777
6501352,3201680,1256933
6495649,3184057,1252739
6511241,3207149,1249039
6479848,3210296,1256229
6471393,3184285,1248645
6509682,3206775,1253487
6497158,3220625,1247910
6496759,3180006,1257557
6503285,3203920,1258795
6505318,3187436,1239927
6499417,3192729,1249755
6508511,3184396,1249754
6495479,3211177,1245192
6487995,3186923,1252695
6495140,3194682,1257322
6466017,3185958,1238957
6489257,3180427,1257005
6486209,3198997,1256910
6491497,3194182,1243517
6491323,3186294,1256238
6474751,3178954,1254784
6511242,3195649,1264044
6496735,3194746,1253882
6486578,3184676,1254217
6498013,3194014,1253880
6486801,3206358,1247441
6486654,3211279,1247918
6490749,3200958,1241922
6478851,3222313,1247737
6486652,3201687,1254868
6468282,3187375,1238473
6463129,3196395,1243516
6501653,3184085,1248162
6500498,3182329,1254442
6477995,3194437,1246129
6478358,3192085,1262365
6461446,3207592,1256903
6489425,3201087,1254798
6455631,3206025,1252514
6503511,3201101,1247146
6499611,3186009,1250557
6490854,3200750,1244868
6523346,3195512,1253209
6487950,3186182,1248639
6494089,3206581,1254989
6499619,3187366,1251970
6499933,3222349,1260246
