1,2,3
383928420,379865823,349685851
383735324,380206450,349160585
383871055,380987384,349637219
383325264,380448163,349213189
383091573,379666817,349402728
383753709,380122084,348927838
383515147,380056412,349527118
383471202,380773107,349712540
383659937,380271371,349412610
383452670,380191788,349252133
383863801,380085976,349073589
383963463,379826862,349304689
383107099,380558730,349342423
383850244,379840005,348830961
383533403,380086033,349704500
383528860,380353380,349361168
383364641,380447099,349229755
383517099,380536971,349478825
384130255,380416824,349299990
383142470,380118621,349518641
383446021,380006990,348737863
383359417,380125633,349204954
383506072,379781897,349352304
383650067,380327491,349639980
383590629,379520952,349106043
384052502,380374855,349209314
383806411,380021879,349343440
384125031,380076822,349263274
384076949,380079391,349123626
383420719,380026591,349320141
383580189,380517768,349317913
383721758,380557069,349456834
383778760,380410636,348933699
383633236,380015492,349450828
383696473,380138634,349447582
383459725,380117003,349486091
383483965,380228421,349265309
383571450,380587855,349482167
383723459,379789959,349431646
383608954,380130444,349445403
383470511,380220388,348961551
383857886,380195833,349410721
383548825,379912278,349226073
383843716,380201624,349124837
384154642,380284116,349207715
383814433,380049826,349661293
383646647,380220941,349248888
383712406,380257206,349289479
383566528,380052083,349350270
383747431,379912704,349535207
383567322,380355481,349145714
383837990,379576661,349241864
383982797,380447340,349512635
383563894,380249669,349124256
383287389,379710888,349386986
383876288,379945419,349509341
383901072,380249357,349060075
383784762,380545615,349239588
383689315,380217805,349236536
383524500,379942538,349566063
383543575,379966340,349702756
384027010,380539469,349614210
384062562,379968427,349717142
383683650,380527732,349196139
383683624,380209161,349670593
383541978,379813563,349155547
384067597,380055659,349416340
383646984,379854227,349293306
383401307,380262627,349410043
384101793,380599479,350226472
383540199,379702854,349078675
383030892,380314618,349550272
383643098,380688983,350102518
383733960,380355949,349500235
383789788,380237292,349640900
384056898,380106216,349444579
383588462,379936208,349701448
383791506,380508372,349453492
383468957,380314490,349377540
384178812,380278410,349426027
383825978,380051004,349346782
383695273,380026634,349274706
383683244,380417293,349438815
383997987,379833391,349188195
384035974,380190340,349592994
383675904,380487493,349197059
383682095,379967362,349467587
384123226,380101092,349178410
384136922,380821748,349173373
383712803,380217734,349181801
383220007,379857576,349945820
383791005,380032780,349062352
383788613,380011702,349624334
383562875,379874310,349701206
383671793,380341372,349978516
383769365,380622018,349582871
383273529,380462144,349601084
383721749,379828750,348862156
384071742,380496222,349325760
383473879,380576883,349180590
