1,2,3
97045648,96282331,94704041
97002629,96231417,94815410
97119796,96254375,94739140
96996600,96387105,95009086
97068185,96254980,94653047
96967935,96372034,94604926
97034338,96342219,94721325
97286746,96302387,94742341
96965570,96370074,94721947
97126066,96215787,94667332
97091576,96355586,94732372
97239053,96302757,94681452
96951618,96497839,94744645
97202198,96458859,94673734
97035757,96248123,94612534
97001556,96378668,94640299
97061689,96176996,94873244
97001373,96356090,94580398
96835143,96344628,94651273
97137059,96206543,94760924
97006223,96364807,94685458
96939121,96330432,94727727
96908741,96362645,94777001
97138746,96386130,94556273
97002319,96356370,94731202
97112715,96486724,94835548
96845663,96258431,94645055
96941388,96407463,94898759
97121943,96215327,94629051
97062868,96423923,94526241
97123446,96414096,94823385
96983581,96091584,94642823
97052687,96199820,94715161
97038178,96283473,94706053
97077413,96278465,94572881
97094612,96411418,94771678
97216015,96266140,94839042
97264816,96180784,94835822
97089726,96496540,94728733
96928340,96369502,94436801
97213953,96233411,94788908
96985487,96284986,94824739
97100006,96360572,94623692
96890793,96503733,94701590
97163796,96317995,94694969
97148638,96364449,94712034
96941190,96287843,94625045
97102216,96386477,94829805
96945991,96364606,94898833
96955572,96334835,94836774
97185267,96502120,94905490
97192299,96314970,94701736
97249622,96348964,94707425
97065255,96239451,94753681
97062812,96393917,94793554
97118596,96220268,94712619
96888139,96352303,94513511
96994242,96456349,94614418
97184992,96177019,94609773
97095007,96432920,94620637
97054071,96443990,94880908
97000158,96330723,94538386
97062141,96469156,94717960
96946019,96474086,94853015
96947883,96370723,94709363
97005552,96205277,94739268
97068425,96474030,94890584
96966558,96325972,94674849
96999777,96303989,94821483
96878000,96519554,94559529
97127238,96164862,94614729
96908762,96362757,94763064
97025632,96250364,94837176
97145581,96338723,94658845
97050626,96407239,94636604
97054389,96286342,94910703
97041193,96310163,94829165
97220145,96301311,94779159
96974840,96206050,94688586
96956695,96312941,94824501
97144571,96427374,94649956
97012344,96201411,94709199
97146675,96353043,94546433
97194926,96468674,94803942
97160527,96245848,94717960
96989737,96469682,94751925
97027489,96299619,94594500
97097132,96317703,94658589
97198082,96316012,94700877
97131206,96432909,94633440
97282446,96305065,94638086
97108817,96477346,94748724
96978151,96335171,94836627
97163161,96306409,94804930
97245259,96270499,94871104
96924916,96283810,94719990
96978017,96263653,94952789
97022335,96204011,94838145
97093475,96184347,94687909
97026698,96150643,94862471
