1,2,3
156060,93680,138832
152492,92829,146308
151375,91989,140096
148258,91848,137837
151300,93111,138197
154363,92308,143625
152666,92004,139479
149564,91180,141019
155170,95203,141520
153531,95520,142660
150663,93688,141395
156688,93348,141142
155554,89686,142295
155252,90849,139246
153977,90224,138119
153026,91336,139647
152356,92276,140098
151225,95641,139793
155808,90417,140041
152554,90604,141634
157342,89641,139700
153944,95711,140142
155559,96357,140114
154924,92074,141457
154158,94728,141454
154014,92489,139995
151988,91197,144407
151870,91280,143661
156896,93548,141427
152739,89430,139419
153701,89829,146979
152545,92368,137660
154182,95385,141552
148133,93677,143522
149470,92848,141576
154872,94450,139721
152864,93056,143154
153345,92371,140929
153882,91464,140240
153181,92991,139155
153417,89965,141168
154372,90694,142618
151866,94339,143492
152078,88793,142813
157027,91074,137451
156228,94605,142232
155256,89801,138679
151986,92964,144206
151868,89789,138742
150626,91913,140405
150795,92889,142996
151925,89514,141653
152426,95500,141000
149681,92445,141310
150713,91829,140350
156431,95388,140798
153939,94268,139596
151252,90486,139540
154062,92787,139690
153468,92454,141075
155399,94589,139162
153280,89471,144783
150369,93322,143915
152621,92119,142199
154292,92289,141743
156094,91851,140904
150328,94151,140384
155337,98269,139338
152026,89520,139650
153077,91305,139017
152679,90780,139170
150495,94018,142364
152396,89279,145113
155674,92137,141269
156001,92223,140529
147560,94213,139939
152774,90038,141900
154790,92474,140539
155409,93233,141964
153825,93681,140901
155390,91675,143742
153818,89684,144371
151475,87446,140882
153865,90312,139379
153717,89997,148098
156126,93102,140824
153106,93221,141196
157215,92934,140698
156587,93275,140218
151444,95048,140712
154035,89592,140786
149414,90971,139868
155482,90165,144653
155555,89949,139389
152925,94150,143172
150377,93154,138343
152352,88704,139087
153990,88839,137153
153214,95385,140501
154533,94077,142304
