1,2,3
2490157,1240433,964472
2475517,1229975,955208
2488217,1229538,960503
2483791,1234991,955116
2476322,1233244,961928
2485789,1245625,953017
2478697,1237185,941723
2476958,1228616,957942
2482183,1236235,957369
2481603,1230829,957552
2476303,1236030,962239
2473144,1235403,954789
2478889,1241101,950015
2478156,1227625,953584
2476241,1238276,954343
2485413,1226255,957728
2476900,1226257,960995
2487969,1232057,942803
2497740,1229887,957245
2480971,1240252,957502
2464252,1249997,948680
2484158,1225431,946090
2484355,1228966,960483
2492811,1240398,960132
2476053,1239113,960429
2473574,1242093,951779
2471948,1240069,945465
2487061,1238364,952513
2475342,1232734,952823
2472661,1236917,951543
2480637,1228968,958516
2485287,1233313,958890
2470739,1229843,955072
2477562,1235057,952683
2490663,1226912,946480
2479888,1219904,950663
2487663,1225976,958671
2506282,1231866,964438
2488554,1223057,956064
2481475,1229317,968072
2467073,1234351,950004
2471187,1221109,957783
2459214,1235474,957691
2487012,1235385,949733
2489649,1238421,944821
2487721,1240316,953433
2473965,1226623,957465
2481599,1238465,964533
2483394,1224975,955613
2469385,1224794,961420
2479039,1237516,952705
2488099,1238256,948245
2489652,1243453,952270
2497646,1234008,952848
2464928,1222222,956153
2482332,1225422,953705
2480357,1229091,957024
2476223,1232533,953080
2478853,1229083,957987
2484753,1235684,952149
2470537,1248444,952743
2480087,1234401,961186
2488730,1221711,957845
2482400,1240140,945836
2478836,1228078,953081
2478646,1221488,956493
2483542,1233436,959628
2476455,1237091,961905
2488512,1236667,955986
2482187,1232829,938707
2481136,1244457,954606
2495269,1226415,948514
2478387,1239143,961236
2464156,1226897,955603
2483503,1222646,949350
2475154,1240970,953939
2480264,1230169,956372
2484551,1237483,949926
2473764,1233776,961321
2487667,1236250,950356
2481147,1228238,953071
2485498,1230355,958488
2479883,1227946,963583
2472153,1226674,952676
2486103,1244423,955311
2496216,1237013,952231
2484087,1237072,949153
2486104,1242521,952777
2479041,1232582,954860
2479798,1235335,963481
2489491,1237479,954149
2474278,1224944,956562
2482083,1232560,953977
2475038,1230687,942509
2479594,1234904,953621
2486549,1235956,952058
2488750,1227557,954281
2467029,1244147,952409
2473523,1245423,969350
2465540,1247123,948583
