1,2,3
1964234,984572,867445
1965349,975867,870826
1969150,981075,874954
1961997,975268,872935
1977875,983622,872546
1962000,977577,867201
1952547,976814,865756
1962903,979403,859389
1959206,979002,879264
1957723,974160,867770
1961869,971093,882157
1965399,970291,868779
1974208,973048,876422
1966245,979971,881212
1969201,983396,866841
1948463,982698,867277
1960039,983261,864632
1957640,963402,864542
1942408,984335,873969
1957381,990982,868923
1965601,983265,871554
1957647,975838,874663
1954551,983071,871925
1957271,981212,860573
1966816,979523,871461
1961498,976455,868548
1964849,986565,868745
1965265,977130,868618
1956583,979404,870219
1947787,969148,865880
1966856,978034,866931
1953988,979144,869580
1948317,976709,870015
1958572,978760,860216
1954854,974676,870844
1961668,982518,873206
1953676,986636,870299
1962584,972617,864314
1962029,982503,865529
1966928,977746,858908
1966342,981128,863443
1956514,976026,864900
1961240,983584,868322
1975221,982083,863090
1962461,984229,858479
1946438,973616,867609
1960974,966412,872028
1956577,977856,873065
1952667,980917,871734
1944012,977775,867514
1966091,982520,869924
1954479,985492,859454
1952766,977469,870543
1965412,979180,871264
1967244,979010,870430
1961470,983248,868431
1956859,987136,867242
1959700,980973,868591
1958423,981846,865661
1959646,986409,864880
1962411,979859,866833
1953496,970872,865606
1959241,970268,867478
1949796,971818,868974
1963463,984763,860641
1956814,974865,873268
1964861,981862,865600
1959456,982269,863913
1965632,980653,876690
1955960,971074,868749
1962169,985590,866463
1956245,976598,870903
1957850,975259,868078
1969389,975883,872829
1958532,978744,866508
1952157,982347,878833
1960972,973119,862289
1963487,972269,866549
1961941,976866,863774
1972349,977798,859023
1956104,969699,867129
1967174,981903,862572
1964671,975288,869155
1950638,977368,863294
1965937,983962,863527
1963435,989616,859582
1963278,983038,869876
1949447,991847,867574
1960350,984659,861098
1959878,974329,866008
1948777,980988,871924
1963811,979898,864435
1962324,976623,872984
1952420,980496,863388
1961433,982966,866149
1960592,969914,870676
1969301,982208,868680
1966355,966593,869222
1966671,977545,859542
1947631,982828,865298
