1,2,3
7109982,7196639,7142301
7074593,7168698,7107435
7128383,7231984,7094991
7102100,7224743,7111872
7071407,7223842,7122078
7080467,7232342,7133070
7119500,7160719,7175194
7075502,7217440,7127317
7152868,7232035,7188394
7074063,7161600,7101863
7122287,7185690,7152000
7121731,7205498,7124339
7057651,7241345,7158888
7087061,7188701,7110859
7095336,7228256,7145106
7095578,7197089,7121209
7099117,7243906,7174514
7055394,7127115,7145597
7093949,7173317,7150330
7076294,7203009,7148803
7050573,7196782,7167075
7089972,7246538,7098000
7061628,7188752,7131324
7099261,7236859,7074504
7113083,7167356,7132866
7096919,7250287,7116522
7138941,7225828,7148651
7075823,7181941,7147608
7117119,7184112,7170742
7068352,7213241,7123031
7075764,7210066,7151668
7087408,7177199,7155728
7095787,7201278,7112954
7119526,7188435,7144614
7112193,7240045,7123394
7159233,7216262,7132012
7082796,7225521,7108546
7099634,7182515,7130326
7078276,7214275,7104615
7126395,7203675,7141832
7128789,7173942,7119644
7118296,7207649,7139534
7069955,7213087,7143050
7094270,7175816,7110837
7111454,7215074,7137629
7119376,7135698,7153074
7073677,7228112,7139043
7079852,7193996,7130062
7103539,7198503,7126478
7084706,7217983,7117928
7079100,7198236,7140154
7120043,7185997,7094492
7146876,7225941,7088097
7089553,7308083,7079221
7097174,7150078,7108697
7101511,7221168,7097887
7080683,7217000,7159833
7090790,7198902,7095664
7123804,7235825,7131279
7111323,7233008,7112712
7100674,7214183,7142029
7092418,7227744,7132647
7112121,7210209,7098627
7116530,7181859,7105741
7099706,7239963,7132904
7099182,7215627,7173267
7128841,7175540,7138476
7121345,7189735,7115237
7097344,7223770,7132806
7112435,7205590,7091105
7144913,7203839,7149974
7041644,7176113,7114337
7082920,7172723,7105515
7105946,7211254,7114964
7102767,7200561,7124044
7114927,7210650,7098265
7101112,7214654,7176910
7068771,7188885,7132511
7135880,7224733,7104562
7093171,7247603,7125352
7101727,7187994,7162925
7107483,7232342,7133743
7087833,7173799,7133229
7108536,7191774,7135021
7067299,7221691,7125314
7129574,7211602,7132685
7105318,7183856,7106082
7079394,7221332,7113263
7075110,7243179,7169003
7086132,7182904,7161904
7080343,7215115,7117905
7086426,7219663,7132254
7099660,7214142,7105016
7076176,7174464,7128217
7108510,7190094,7182406
7090960,7171853,7083886
7099431,7243138,7083447
7107575,7226289,7153732
7095859,7234370,7121859
7103493,7189940,7132844
