1,2,3
5078077,2504255,1185666
5071984,2499711,1191755
5088579,2501760,1187585
5071130,2513606,1202344
5081269,2501814,1182878
5067070,2512261,1180247
5076475,2509600,1186611
5112225,2506045,1187760
5066735,2512086,1186645
5089467,2498316,1183659
5084582,2510793,1187215
5105470,2506078,1184431
5064759,2523489,1187886
5100250,2520010,1184009
5076676,2501202,1180663
5071832,2512853,1182181
5080349,2494854,1194917
5071806,2510838,1178906
5048262,2509815,1182781
5091024,2497491,1188776
5072493,2511616,1184650
5062989,2508548,1186961
5058686,2511423,1189655
5091263,2513519,1177587
5071940,2510863,1187151
5087576,2522497,1192856
5049752,2502122,1182441
5063310,2515423,1196312
5088883,2498275,1181566
5080516,2516892,1175945
5089096,2516015,1192191
5069286,2487231,1182319
5079074,2496891,1186274
5077019,2504357,1185776
5082576,2503910,1178495
5085012,2515776,1189364
5102207,2502810,1193047
5109119,2495192,1192871
5084320,2523373,1187016
5061462,2512035,1171055
5101915,2499889,1190306
5069556,2504492,1192265
5085776,2511238,1181273
5056144,2524015,1185532
5094811,2507438,1185170
5092664,2511584,1186103
5063282,2504747,1181347
5086089,2513550,1192542
5063962,2511598,1196316
5065319,2508941,1192923
5097852,2523871,1196680
5098848,2507168,1185540
5106967,2510202,1185851
5080854,2500428,1188380
5080508,2514214,1190560
5088409,2498716,1186135
5055768,2510500,1175249
5070796,2519786,1180766
5097813,2494856,1180512
5085068,2517695,1181106
5079270,2518683,1195336
5071634,2508574,1176609
5080413,2520929,1186427
5063966,2521369,1193811
5064230,2512144,1185957
5072398,2497378,1187592
5081303,2521364,1195865
5066875,2508150,1184070
5071580,2506188,1192087
5054332,2525427,1177765
5089633,2493771,1180783
5058689,2511433,1188893
5075242,2501402,1192945
5092231,2509288,1183195
5078782,2515403,1181979
5079315,2504613,1196965
5077446,2506739,1192507
5102792,2505949,1189773
5068048,2497447,1184821
5065478,2506987,1192252
5092088,2517200,1182709
5073360,2497033,1185948
5092386,2510566,1177049
5099220,2520886,1191128
5094348,2500999,1186427
5070158,2520976,1188284
5075505,2505798,1179677
5085369,2507412,1183181
5099667,2507261,1185493
5090195,2517694,1181806
5111616,2506284,1182060
5087024,2521660,1188109
5068517,2508971,1192915
5094721,2506404,1191182
5106349,2503199,1194800
5060977,2504387,1186538
5068498,2502588,1199266
5074775,2497265,1192998
5084851,2495510,1184784
5075393,2492502,1194328
