1,2,3
386735,205372,314417
381325,202644,309805
389548,208823,308159
385530,208116,310392
380838,208028,311742
382223,208858,313196
388190,201865,318768
381464,207403,312435
393291,208828,320514
381244,201951,309068
388616,204303,315700
388531,206237,312041
378735,209737,316611
383231,204597,310258
384496,208459,314788
384533,205416,311627
385074,209987,318678
378390,198584,314853
384284,203095,315479
381585,205994,315277
377653,205386,317694
383676,210244,308557
379343,204602,312965
385096,209299,305449
387209,202513,313169
384738,210610,311007
391162,208222,315257
381513,203937,315119
387826,204149,318179
380371,206993,311868
381504,206683,315656
383284,203474,316193
384565,205825,310535
388194,204571,314723
387073,209610,311916
394264,207288,313056
382579,208192,309952
385153,203993,312833
381888,207094,309432
389244,206059,314355
389610,203156,311420
388006,206447,314051
380616,206978,314516
384333,203339,310255
386960,207172,313799
388171,199422,315842
381185,208445,313986
382129,205114,312798
385750,205554,312324
382871,207456,311193
382014,205528,314133
388273,204333,308093
392375,208233,307247
383612,216253,306073
384777,200826,309972
385440,207767,308542
382256,207360,316736
383801,205593,308248
388848,209198,312959
386940,208923,310503
385312,207085,314381
384050,208409,313140
387062,206697,308640
387736,203929,309581
385164,209602,313174
385084,207226,318513
389618,203312,313911
388472,204698,310837
384803,208021,313161
387110,206246,307645
392075,206075,315432
376288,203368,310718
382598,203037,309551
386118,206799,310801
385632,205755,312002
387491,206740,308592
385379,207131,318995
380435,204615,313122
390694,208115,309425
384165,210348,312175
385473,204528,317145
386353,208858,313285
383349,203142,313217
386514,204897,313454
380210,207818,312170
389730,206833,313145
386022,204124,309626
382059,207783,310576
381404,209916,317949
383089,204031,317010
382204,207176,311190
383134,207620,313088
385157,207081,309485
381567,203207,312554
386510,204733,319722
383827,202952,306690
385122,209912,306632
386367,208267,315929
384576,209056,311713
385743,204718,313166
