1,2,3
8943968,9054992,9011804
8964097,9086147,8986270
8971075,8992599,9014653
8966907,9061785,8978194
8984212,9021476,8976488
8970642,9070980,9031016
8951169,9060574,8963012
8942363,9035474,8981864
8908167,9081919,8968334
8957151,9054079,8976817
8921363,9116872,9020976
8938399,9022287,8931656
8969437,9044648,8996529
8955736,9018972,8978726
8910263,9002491,9001107
8970564,9002235,8976261
8983118,9036346,8996897
8927483,9029747,8988571
8949479,9054705,8986567
8944754,9064382,8978757
8962275,9084044,8976934
8944682,9077733,9001968
8978014,9027028,9004730
8932403,9057660,8965078
8966698,9064987,8962152
8944152,9019598,8949662
8952991,9038860,8920755
8964411,9074438,8958982
8956247,9020563,8967160
8951995,9047378,8956916
8943922,9045212,8956118
8939611,9066167,9015561
8926998,8990218,9016554
8925261,9042329,9017415
8968493,9063930,8935052
8892638,9076614,8990644
8926985,9025991,8926311
8950468,9050220,8957143
8964444,9059004,8990777
8952833,9007787,8974477
8953646,9043016,8993399
9020439,9075054,8939990
9004937,9032590,9015396
8921966,9082166,8994854
8950743,9059774,8990363
8968388,9010506,9003024
8987639,9058060,8931437
8962465,9015339,8930349
8952578,9093844,8997539
8960034,9029860,9002570
8939388,9025253,8973874
8948751,9061200,8996819
8941773,9002461,9000497
8935037,9098667,9007453
8957204,9073238,8981222
8972877,9059620,9000551
8968447,9016314,8956948
8913992,9032251,8973616
8975209,8974199,8998931
8895966,8998274,8978984
8956627,9065972,8937071
8985686,9063243,8965650
8928479,9079580,9015107
8981381,9037536,8983116
8997087,9082053,8904486
8922293,9063633,8986372
8955585,8978263,8959514
8953056,9054951,8959561
8970878,9090242,9016194
8953259,9043858,8933205
8926611,9058183,9004879
8935902,9064967,8968177
8921527,9035966,8977255
8970315,9038203,8964343
8948804,9089534,8930607
8922582,9042441,9005192
8983727,9040820,8979469
8916802,9053278,9033497
8935214,9037403,8955234
8931244,9042257,9029459
8962498,9049964,8982193
8928924,9009911,9002821
8923813,9072612,8994815
8949256,9046864,8980338
8967202,9041148,8983531
8968834,9034283,8977544
8955860,9024986,9038028
8953167,9060123,8968263
8974344,9018777,8966002
8955382,9009039,8995559
8962347,9033144,8955328
8966770,9040061,8995050
8940954,9080750,8929496
8928157,8988350,8961330
8964057,9087256,8998212
8971730,9062966,9006953
8957020,8995831,8993266
8949321,9113054,8963114
8969417,9024709,8971926
8888431,9064023,8983836
