1,2,3
483863,256711,377630
486935,259747,374367
488000,250631,377994
487364,257373,373335
490005,253445,373117
487934,258269,380085
484962,257255,371395
483618,254809,373804
478399,259335,372075
485875,256622,373159
480413,262741,378802
483013,253524,367388
487750,255703,375678
485659,253201,373403
478719,251595,376263
487922,251570,373088
489838,254894,375725
481347,254251,374661
484704,256683,374405
483983,257626,373407
486657,259542,373174
483972,258927,376373
489059,253986,376726
482098,256971,371659
487332,257685,371285
483891,253262,369689
485240,255139,365995
486983,258606,370880
485737,253356,371925
485088,255969,370616
483856,255758,370514
483198,257800,378110
481273,250399,378237
481008,255477,378347
487606,257582,367822
476029,258818,374926
481271,253885,366705
484855,256246,370645
486988,257102,374943
485216,252111,372860
485340,255544,375278
495534,258666,368453
493168,254528,378089
480505,259359,375464
484897,257177,374890
487590,252376,376508
490528,257010,367360
486686,252847,367221
485177,260497,375807
486315,254262,376450
483164,253813,372783
484593,257316,375715
483528,251592,376185
482500,260967,377074
485883,258489,373722
488275,257162,376192
487599,252942,370620
479288,254495,372750
488631,248838,375985
476537,251184,373436
485795,257781,368080
490230,257515,371732
481499,259107,378052
489573,255010,373964
491970,259348,363916
480555,257553,374380
485636,249234,370948
485250,256707,370954
487970,260146,378191
485281,255626,367586
481214,257022,376745
482632,257683,372055
480438,254857,373215
487884,255075,371565
484601,260077,367254
480599,255488,376785
489931,255330,373498
479717,256544,380402
482527,254997,370401
481921,255470,379886
486691,256221,373846
481567,252318,376482
480787,258428,375459
484670,255919,373609
487409,255362,374017
487658,254693,373252
485678,253787,380981
485267,257211,372066
488499,253182,371777
485605,252233,375554
486668,254582,370413
487343,255256,375489
483403,259221,367112
481450,250217,371180
486929,259855,375893
488100,257488,377010
485855,250946,375261
484680,262369,371408
487747,253760,372534
475387,257591,374056
