1,2,3
59171395,58709351,58425102
59242306,58780711,58434649
59384552,58726837,58339561
59163593,58955509,58470623
59158755,58768063,58454237
59136856,58706381,58414879
59227996,58829249,58432788
59230720,58817217,58245319
59141893,58751906,58396236
59207719,58764532,58344186
59211394,58741742,58313515
59266504,58839575,58324980
59157421,58826376,58402116
59297689,58858594,58532967
59106054,58778875,58327659
59268030,58796556,58378341
59120309,58914758,58423960
59001228,58757360,58479084
59291448,58864880,58487489
59188818,58761788,58503000
59095810,58898449,58389298
59118537,58807378,58546434
59127460,58792138,58452967
59199733,58649980,58488278
59187709,58747240,58432590
59245139,58769360,58493566
59217218,58827618,58427203
59061087,58911906,58443350
59319205,58927049,58505891
59027869,58663470,58407108
59212708,58778702,58509262
59218819,58787515,58440671
59141489,58785777,58394177
59165516,58798824,58535350
59209540,58970716,58521897
59304279,58821473,58381627
59247835,58773626,58481157
59182406,58831787,58479451
59197906,58784005,58513802
59142133,58793629,58412566
59248451,58912738,58461414
59185164,58628757,58419603
59325678,58742520,58487615
59212482,58788174,58466590
59220003,58916000,58365917
59275729,59010592,58375365
59281628,58697503,58461161
59218210,58829001,58403005
59156442,58962248,58464080
59166050,58933119,58501125
59220373,58902812,58368935
59202532,58864060,58433253
59195394,58928356,58593181
59083889,58767405,58423523
59248602,58752673,58466435
59220051,58872355,58464291
59152637,58788552,58537663
59243086,58776564,58568757
59288108,58820900,58410676
59029238,58822736,58440360
59274832,58869644,58517525
59254199,58767934,58433451
59244489,58718035,58526311
59189112,58710539,58538720
59259571,58750782,58417487
59282257,58761054,58493679
59179066,58736536,58325798
59114075,58764791,58449400
59094674,58791177,58459807
59023989,58852838,58307169
59158796,58774144,58298102
59243209,58716739,58510319
59162683,58832209,58475333
59255856,58672975,58417092
59226135,58841594,58455731
59206091,58838981,58588217
59323755,58823039,58455224
59242963,58816461,58473302
59243736,58944589,58307959
59145151,58724094,58455985
59128713,58800984,58390821
59276789,58742898,58461287
59185786,58849392,58548267
59190543,58798759,58443815
59243948,58923496,58481580
59189892,58859880,58511053
59152753,58741235,58399578
59238672,58827715,58376324
59196934,58772438,58415344
59227558,58948834,58441164
59215767,58779555,58312119
59125784,58826527,58388536
59230816,58785949,58385490
59288991,58878986,58433183
59180401,58839488,58313402
59257703,58758094,58439627
59213769,58828763,58546490
59285227,58810985,58545066
59224027,58871328,58450401
59105883,58794817,58417868
