1,2,3
1233571,622411,695060
1221734,614980,692718
1223207,615177,688070
1227459,621631,689946
1223399,622117,682739
1232593,617021,685228
1222476,618939,690257
1231544,623697,693898
1216532,616241,686789
1232831,618564,685594
1239037,623290,690164
1229519,623497,690629
1235133,625502,691338
1227126,613633,689092
1229406,624469,689653
1229488,616576,696260
1230214,619484,681202
1223933,613254,686717
1229940,616601,681870
1210806,620818,695206
1221475,624097,684815
1221872,621070,693973
1222100,621152,691403
1223146,620779,685408
1222267,617713,687085
1219697,617287,692114
1223414,619677,689011
1232744,622476,684184
1236433,616627,685857
1230053,623601,685779
1228943,615424,690643
1226829,626143,694692
1223960,612896,698400
1229965,618728,692223
1219193,620540,691166
1237339,621266,687497
1233220,613457,682827
1229511,616258,690015
1224623,622126,685344
1216571,622692,693515
1238292,620136,690305
1231241,618985,688153
1225237,614351,680489
1226807,618820,696343
1225756,617677,687499
1227876,623728,692875
1218985,624923,693057
1226867,622835,686320
1234164,612916,689237
1229156,621906,685731
1227230,620165,688178
1234359,621212,687435
1229010,614726,684228
1223732,614649,688013
1233067,621416,685529
1237591,616831,688944
1229690,621854,688173
1229775,617519,696618
1225362,626232,693009
1236090,619304,689636
1221991,624852,689717
1218865,620497,682202
1221749,622932,691418
1217890,621622,697082
1230028,617794,693504
1235150,620120,691773
1227592,622376,684718
1230302,619288,691930
1234580,616510,689220
1236644,611607,682681
1231137,618090,682729
1225399,620371,691093
1228797,621112,692043
1222385,620417,684372
1226209,617266,681385
1229099,613763,689868
1227765,616586,686894
1217850,621693,690940
1223420,634459,684170
1228798,617044,692136
1224123,616482,678084
1223519,619938,695296
1230296,615591,683476
1229018,623280,681135
1236302,613174,693924
1227824,613981,684694
1235452,615656,691008
1219321,617189,692199
1218294,624615,687504
1227653,623978,686872
1225480,621951,692572
1225810,613030,692347
1220297,615693,681135
1236391,616884,690410
1223666,624325,695041
1228788,619939,690365
1240509,618850,693261
1228520,623925,689571
1231745,622801,687393
1231810,619281,684987
