1,2,3
8317528,4082139,1307921
8326529,4080411,1308531
8322079,4095660,1306397
8317995,4084918,1308099
8328181,4089920,1299664
8343377,4098818,1298913
8340500,4096575,1311925
8318841,4088759,1302033
8325393,4115501,1310979
8316543,4091219,1304774
8329493,4085391,1300529
8318741,4102781,1301681
8321127,4109604,1302641
8327685,4101604,1301036
8319535,4099818,1306564
8332797,4075451,1312458
8285218,4089066,1300556
8329947,4077822,1308994
8338359,4077803,1308171
8314190,4090937,1311967
8336561,4100784,1304169
8316835,4089266,1314606
8337128,4071074,1309858
8293027,4100215,1298650
8340096,4080269,1301045
8325295,4086221,1307165
8334422,4088644,1309361
8294865,4087015,1304111
8316756,4092969,1312011
8337127,4093503,1307045
8345436,4094783,1303509
8359824,4093128,1309625
8308177,4075475,1299565
8328888,4104768,1310201
8317478,4058152,1305784
8341224,4107100,1309296
8321268,4098064,1308018
8321895,4066210,1311519
8319593,4078411,1310889
8314685,4066251,1313006
8341129,4097916,1304330
8280807,4092309,1307113
8308123,4096083,1305563
8341497,4093357,1294490
8308308,4099678,1308354
8315456,4074832,1309608
8294590,4088988,1306323
8325740,4099291,1304825
8314310,4067315,1318488
8327527,4088092,1311471
8340246,4102417,1300095
8321517,4090346,1303205
8329070,4084775,1311355
8301573,4072225,1301541
8298874,4086715,1306614
8312944,4078927,1309109
8307950,4072608,1308540
8316826,4103101,1306603
8311243,4076072,1310591
8316728,4097223,1303766
8340663,4082166,1311481
8326167,4088189,1314236
8304988,4087137,1310642
8309039,4116655,1306471
8335866,4094256,1303370
8311252,4078737,1299099
8305223,4083570,1313232
8327705,4082380,1307545
8333009,4079763,1316429
8328216,4103692,1304169
8349442,4099360,1305772
8317029,4087768,1303658
8321193,4088161,1295350
8309790,4091992,1312780
8314753,4111536,1304035
8320895,4076709,1306071
8339753,4101914,1323344
8297468,4087815,1306499
8325826,4078559,1310826
8340652,4073748,1302041
8356639,4091158,1313470
8308598,4095522,1318329
8299718,4097078,1302120
8309106,4080972,1303054
8301490,4083979,1302739
8297020,4097733,1292594
8330489,4094688,1304604
8287414,4083271,1299509
8334930,4110170,1306191
8318835,4086802,1302969
8345493,4080271,1309844
8330546,4120808,1311184
8301380,4076238,1306474
8309681,4082330,1305385
8314200,4073559,1300095
8338543,4094882,1298981
8324836,4081904,1309370
8302770,4102544,1306148
8312107,4081629,1313261
8335054,4082319,1309277
