1,2,3
46544043,46277272,46176604
46444930,46165742,46059659
46530909,46161082,46126501
46500945,46219235,46058497
46450380,46200604,46144489
46514472,46332642,46032000
46466459,46242633,45889429
46454686,46151249,46094172
46490059,46232502,46086938
46486133,46174850,46089248
46450252,46230316,46148415
46428865,46223629,46054369
46467759,46284396,45994104
46462796,46140680,46039158
46449832,46254268,46048739
46511926,46126070,46091470
46454293,46126091,46132712
46529230,46187946,45903063
46595380,46164804,46085373
46481854,46275342,46088617
46368666,46379267,45977252
46503430,46117282,45944557
46504764,46154982,46126248
46562011,46276899,46121817
46448559,46263195,46125567
46431776,46294975,46016372
46420768,46273390,45936667
46523083,46255207,46025638
46443746,46195166,46029551
46425595,46239775,46013393
46479593,46155003,46101418
46511073,46201340,46106139
46412583,46164334,46057942
46458775,46219939,46027784
46547469,46133077,45949480
46474522,46058340,46002284
46527159,46123095,46103374
46653209,46185909,46176175
46533191,46091965,46070465
46485266,46158725,46222049
46387765,46212410,45993966
46415616,46071190,46092165
46334559,46224386,46091003
46522751,46223437,45990545
46540604,46255815,45928537
46527551,46276024,46037252
46434423,46129995,46088150
46486106,46256284,46177374
46498258,46112419,46064771
46403417,46110489,46138077
46468774,46246163,46028062
46530110,46254055,45971761
46540624,46309479,46022571
46594744,46208752,46029867
46373243,46083060,46071588
46491068,46117186,46040685
46477697,46156315,46082583
46449710,46193022,46032796
46467515,46156229,46094740
46507458,46226626,46021043
46411216,46362705,46028542
46475869,46212943,46135123
46534382,46077610,46092947
46491528,46274147,45941350
46467400,46145511,46032808
46466114,46075232,46075880
46499260,46202652,46115455
46451281,46241631,46144199
46532906,46237109,46069480
46490086,46196179,45851357
46482971,46320186,46052059
46578651,46127776,45975156
46464360,46263515,46135754
46368017,46132917,46064645
46498996,46087582,45985710
46442473,46282999,46043639
46477068,46167811,46074353
46506091,46245811,45992981
46433063,46206278,46136827
46527186,46232662,45998409
46483045,46147218,46032682
46512502,46169795,46101064
46474488,46144104,46165381
46422156,46130538,46027696
46516598,46319823,46060959
46585062,46240799,46022078
46502949,46241428,45983223
46516604,46299539,46028971
46468788,46193545,46055266
46473913,46222904,46164094
46539534,46245769,46046290
46436542,46112089,46076751
46489382,46193310,46044119
46441688,46173335,45899352
46472532,46218308,46039625
46519617,46229527,46019894
46534518,46139955,46047957
46387467,46316880,46024325
46431431,46330488,46238182
46377386,46348618,45976027
