1,2,3
236606,138392,209916
238608,138933,213874
244538,134535,213864
243459,139232,210878
240523,135350,207936
242130,143334,213861
248683,136125,216023
240788,136274,209779
243264,131230,212725
239947,135429,215685
240917,136675,212961
244427,134752,213883
249238,136093,212036
244661,136532,211448
243334,136171,214112
241574,136653,210371
242658,132694,213878
246466,143321,212147
244876,133683,214110
242490,138332,208371
241176,137625,212450
244529,136815,212918
245752,130872,213165
242131,134601,213678
246015,136343,215196
239624,133621,214522
243847,134580,213487
241799,135190,209662
238446,139784,211501
241830,136921,212429
244794,133995,211312
241515,139240,214325
240217,137431,206738
239612,136272,214403
243767,134511,211122
243070,137153,215499
245194,135535,213898
241483,136487,212143
242349,133071,210498
240791,135047,213079
243388,133635,208152
243306,137123,215009
240476,135403,210670
237297,139471,212538
244428,135313,213286
237691,138380,212960
239837,134928,211267
245016,141792,211669
246633,136668,209638
241932,134693,208469
241809,137403,211328
241735,134328,215215
240658,135967,210391
242519,136715,212291
239984,134038,215282
242669,135330,217918
241540,134921,214978
238784,136750,206996
236872,135483,209837
239519,135623,217933
238998,138604,209547
243582,130679,218253
246131,136247,216513
243355,134441,213697
244421,140919,215418
241546,135348,213956
240811,134979,215019
242504,136273,215780
244433,135468,213046
242483,138083,210337
243147,136171,217298
244237,135228,214464
240801,134684,215573
239810,132830,211761
246539,137143,211099
241464,134561,211306
238581,142769,209050
247694,133678,213713
238876,133951,213647
239901,135126,212393
245514,136968,212142
238448,136882,209303
239317,137828,214255
239463,134879,214391
241617,135456,211235
240450,135002,214722
243101,137105,212291
241593,135265,212472
237971,133342,214265
244182,139271,217040
241652,139460,215196
240696,134363,214296
246730,134445,212164
244389,138637,208919
242719,134390,211065
239038,134559,211053
244370,137252,211954
246187,131893,213075
239684,138178,214849
247690,138267,210216
