1,2,3
75674200,75164590,74481587
75710818,74966731,74242229
75687229,75191602,74334240
75494232,75090236,74372731
75615325,75255342,74153936
75636403,75049009,74328944
75833112,75140068,74382287
75626662,75284945,74333761
75712317,75009802,74312003
75680111,75118742,74247398
75682352,74983228,74284741
75759376,75157609,74456335
75456816,75161900,74435566
75593527,75229723,74339121
75585548,75016387,74291505
75662309,75145052,74296832
75605300,75222413,74040087
75496313,74988903,74341354
75744467,75080346,74352169
75591473,75065133,74404827
75704643,75108160,74240251
75583328,75154338,74314204
75624796,75033346,74291361
75790715,75216233,74265822
75600513,75036825,74160859
75663724,75098973,74333043
75679924,75263376,74329550
75707849,75051457,74105952
75594977,75072652,74348532
75702763,75075890,74189381
75624913,75098951,74311700
75618482,75066428,74305319
75571194,75024587,74065658
75743905,74976028,74317363
75578541,75120190,74101231
75470976,75177026,74255852
75554647,75113111,74336090
75679452,75326227,74360353
75679188,75065023,74279604
75593041,75045079,74368042
75537975,75070029,74108281
75669073,75083595,74213500
75610177,75266395,74283162
75673090,75126579,74267146
75717083,75023884,74559065
75585499,75126447,74232307
75460195,75126216,74321175
75712879,75206300,74481778
75691489,75069458,74284518
75743933,75187936,74417078
75602331,75058767,74375188
75463761,75110158,74331831
75621250,75140540,74266667
75780398,75214422,74293722
75648634,75014236,74286910
75582384,75084945,74314842
75671779,74987520,74410697
75671099,75135129,74247621
75582044,75141144,74329614
75559267,75166763,74372189
75738604,75052895,74391108
75653373,75107721,74266301
75812278,75141945,74146677
75557172,75067252,74425293
75651735,75174095,74176890
75628715,75239207,74413520
75753819,75206442,74109510
75574323,74952813,74309466
75511708,75232522,74310232
75750017,75139300,74254002
75607583,75094253,74166665
75682248,75062433,74423076
75778435,75121958,74349410
75547334,74979485,74330443
75894637,75001767,74232307
75639538,75017331,74247047
75719893,75024433,74317347
75538329,75189308,74261180
75776756,75195861,74404029
75638283,74998628,74325737
75616990,75107721,74335053
75543692,75305833,74331943
75662884,75112968,74342359
75702819,75015323,74269954
75532966,75048087,74332692
75581247,75060380,74220965
75549083,75161714,74211155
75586977,74930201,74296689
75648162,74982152,74280019
75675678,75137785,74335005
75513588,74959706,74300246
75635542,75009505,74507955
75677898,75355446,74329199
75668289,75006289,74322898
75865900,75051556,74200260
75651270,75069096,74263876
75814657,75172800,74317299
75664425,75208923,74497013
75638470,74997980,74302049
75686092,75258009,74208762
