1,2,3
5618841,5775397,5599386
5599268,5784979,5644384
5583067,5759362,5651642
5659103,5767574,5647050
5626334,5732896,5642474
5631319,5749852,5695810
5613876,5740873,5636537
5635323,5720522,5658871
5599589,5759740,5653662
5598530,5740014,5694921
5637309,5782371,5653200
5645815,5728192,5635737
5661553,5745822,5654794
5634468,5743102,5656733
5627275,5764792,5639388
5647553,5748021,5661016
5651871,5727170,5642275
5651270,5774599,5684055
5598504,5778506,5647153
5634161,5760180,5635222
5643026,5755159,5657666
5625015,5744677,5643590
5639550,5725247,5642745
5653727,5779027,5647256
5628144,5767707,5686656
5626863,5769568,5676195
5606278,5727006,5699234
5628582,5768586,5673249
5631162,5745219,5686494
5669621,5759198,5683225
5645534,5773955,5605807
5643411,5787658,5638213
5617378,5773894,5630506
5606762,5754965,5648483
5620592,5701287,5673028
5628144,5737764,5637816
5610479,5767236,5676650
5613732,5758708,5651635
5670216,5786912,5667724
5627484,5779457,5654875
5609610,5799817,5623960
5636950,5766081,5721905
5629607,5791197,5625003
5637414,5744728,5605976
5641268,5767124,5658474
5643143,5767441,5670273
5648553,5742775,5677216
5638218,5770141,5641658
5640974,5772656,5664925
5650114,5709314,5660186
5680923,5708823,5657365
5632194,5781492,5645633
5637146,5736977,5635347
5597962,5731342,5684643
5633279,5729010,5640556
5611269,5730974,5646360
5624570,5790552,5631005
5632338,5733080,5659687
5643196,5755149,5666181
5645404,5767533,5647499
5618344,5785674,5659892
5653361,5729624,5651385
5629104,5695018,5651436
5623329,5753635,5642466
5627484,5768177,5654000
5633514,5732497,5629617
5656568,5801362,5604102
5600804,5760068,5665740
5586889,5747888,5659158
5643882,5782831,5660759
5620298,5733694,5667276
5620069,5805810,5622572
5630456,5809798,5618421
5617169,5763033,5645721
5658091,5779498,5648858
5623198,5735760,5637794
5619200,5786349,5632688
5643718,5739042,5644722
5615751,5768351,5659106
5644711,5760037,5651708
5594552,5728325,5651481
5617404,5748706,5675776
5641040,5754218,5644310
5655334,5682409,5652208
5579742,5789233,5629955
5644162,5769854,5665997
5646175,5769220,5652560
5629803,5757266,5635649
5661671,5732958,5636633
5646364,5796576,5627964
5640746,5769507,5633834
5614640,5767717,5668091
5616848,5735974,5654022
5627726,5724797,5660091
5605422,5736169,5667202
5658483,5779487,5618369
5652498,5775100,5653486
5625883,5769997,5664014
5615241,5760804,5666923
5632286,5764424,5619310
