1,2,3
2834886,2976464,2812047
2811635,2967787,2863850
2804356,2959223,2820806
2784044,2957785,2805153
2803867,2970663,2807647
2823827,2962475,2845259
2812769,2959376,2816530
2792555,2950974,2827201
2829086,2991993,2830673
2818405,2995225,2838572
2799716,2976546,2829807
2838978,2973079,2828054
2831588,2935741,2836043
2829620,2947599,2814916
2821312,2941227,2807107
2815115,2952565,2817694
2810749,2962149,2820820
2803379,2996459,2818706
2833243,2943194,2820425
2812039,2945101,2831463
2843240,2935282,2818062
2821097,2997172,2821124
2831621,3003759,2820930
2827483,2960089,2830236
2822491,2987150,2830216
2821553,2964321,2820106
2808351,2951147,2850677
2807582,2951994,2845508
2840333,2975118,2830028
2813244,2933131,2816115
2819513,2937199,2868499
2811980,2963087,2803926
2822648,2993848,2830895
2783230,2976434,2844545
2791942,2967981,2831061
2827144,2984315,2818207
2814059,2970102,2841995
2817193,2963117,2826578
2820693,2953870,2821803
2816125,2969439,2814285
2817663,2938586,2828234
2823886,2946019,2838281
2807556,2983183,2844337
2808937,2926636,2839632
2841187,2949893,2802478
2835980,2985895,2835606
2829646,2936914,2810987
2808338,2969164,2849285
2807569,2936791,2811424
2799475,2958448,2822947
2800576,2968399,2840900
2807940,2933987,2831594
2811205,2995021,2827070
2793317,2963872,2829218
2800042,2957591,2822566
2837303,2993879,2825670
2821064,2982459,2817341
2803554,2943898,2816953
2821866,2967359,2817992
2817995,2963964,2827589
2830578,2985732,2814334
2816770,2933549,2853283
2797800,2972814,2847268
2812476,2960548,2835378
2823365,2962281,2832218
2835107,2957816,2826404
2797533,2981266,2822801
2830174,3023254,2815553
2808598,2934049,2817715
2815447,2952248,2813329
2812853,2946896,2814389
2798622,2979910,2836521
2811009,2931591,2855569
2832370,2960732,2828934
2834501,2961608,2823806
2779496,2981899,2819718
2813473,2939330,2833306
2826610,2964168,2823875
2830643,2971906,2833749
2820321,2976474,2826384
2830520,2956021,2846070
2820276,2935721,2850428
2805008,2912902,2826252
2820582,2942124,2815837
2819618,2938912,2876253
2835316,2970571,2825850
2815636,2971784,2828428
2842412,2968858,2824977
2838320,2972335,2821651
2804806,2990412,2825074
2821690,2934783,2825587
2791577,2948843,2819226
2831119,2940625,2852382
2831595,2938423,2815907
2814457,2981256,2842120
2797853,2971101,2808659
2810723,2925729,2813814
2821397,2927105,2800413
2816340,2993848,2823612
2824935,2980512,2836105
