1,2,3
2215479,2241506,2201726
2223938,2254295,2212154
2211923,2251670,2220071
2220480,2240057,2217895
2210106,2256150,2223950
2213115,2258804,2205425
2213520,2250379,2215750
2225955,2242262,2213512
2214560,2247904,2220349
2209979,2251549,2201108
2212118,2256514,2217077
2220807,2251385,2218811
2219386,2265281,2211377
2210971,2241934,2212318
2226502,2250986,2224501
2215034,2255801,2214186
2214072,2252940,2226445
2216153,2245700,2213404
2219943,2248903,2227706
2224143,2244616,2228421
2207649,2245072,2223821
2216490,2266201,2219696
2208973,2249217,2221187
2208260,2256193,2212066
2218624,2247262,2225715
2225857,2246734,2220807
2201559,2235763,2213105
2211767,2245807,2214232
2212797,2249081,2218713
2211518,2251000,2229167
2206052,2254524,2219001
2216768,2244345,2222108
2221652,2253254,2232511
2204939,2244459,2219768
2211791,2242932,2223760
2216197,2253076,2209051
2215894,2256057,2212936
2200768,2260195,2210873
2222009,2241320,2218677
2208470,2258747,2207282
2214443,2238845,2208095
2211029,2245143,2222186
2213330,2244316,2211114
2209242,2243895,2217360
2211649,2243745,2215400
2212993,2240485,2215117
2217486,2231619,2218224
2226741,2245315,2217005
2222248,2246877,2213378
2224998,2247968,2226137
2220504,2246285,2216053
2219288,2252098,2225951
2212138,2248460,2220647
2212338,2244138,2215853
2217969,2247840,2221193
2226976,2247219,2213224
2215386,2238880,2218517
2222160,2254538,2221470
2224192,2249695,2222139
2208817,2248995,2224212
2214663,2262292,2222458
2214482,2262748,2217236
2211689,2237903,2209772
2217647,2248546,2217113
2206004,2243417,2217977
2225637,2259966,2214088
2209413,2252926,2218641
2217808,2241177,2215472
2220612,2244587,2233046
2221789,2250379,2219906
2224241,2233145,2234810
2227586,2249809,2216213
2214419,2256050,2219819
2212397,2244195,2217792
2208787,2239437,2221131
2215034,2247647,2219562
2214419,2239943,2223857
2208910,2247283,2201669
2217818,2248139,2218312
2210443,2235514,2222381
2215776,2244045,2226425
2213095,2250408,2209345
2221427,2258889,2213748
2219796,2272899,2226440
2215786,2256036,2215137
2212040,2258804,2221820
2221974,2251114,2222849
2214990,2258575,2219958
2226424,2252954,2216192
2219747,2241670,2208511
2215718,2251649,2223770
2219674,2249709,2218836
2224153,2257192,2222386
2214634,2242226,2216130
2208099,2259881,2219834
2218121,2246649,2216753
2219908,2243945,2217206
2210321,2251157,2219495
2214062,2243867,2212251
2217549,2248282,2225396
