1,2,3
2789898,2819614,2793580
2787855,2833190,2790327
2788686,2823204,2773905
2797252,2812476,2790634
2787083,2824454,2798611
2788637,2826374,2783492
2778292,2823683,2794492
2787625,2805545,2799789
2801372,2825810,2784175
2781537,2830970,2791677
2796886,2811220,2794826
2795224,2821049,2794346
2796417,2813561,2787444
2796764,2818486,2800774
2781375,2807094,2789899
2783330,2815124,2782632
2788217,2818079,2798282
2775052,2805302,2789936
2782397,2812141,2782038
2789248,2823162,2799513
2791730,2818072,2786339
2792542,2828265,2795733
2798689,2819321,2786902
2787151,2814296,2785176
2792898,2821984,2799768
2778209,2821113,2783826
2780911,2814168,2786474
2776738,2809293,2793095
2790558,2802804,2789107
2787450,2822248,2783591
2784283,2793611,2799434
2789829,2812862,2787173
2788833,2814582,2799174
2785813,2820092,2797891
2773820,2813640,2784801
2799979,2799421,2794946
2798709,2811698,2806092
2790861,2828030,2780880
2788974,2809806,2798194
2789585,2823019,2803991
2794638,2808279,2798214
2783687,2828544,2782788
2803053,2816045,2793658
2792507,2810413,2789983
2798894,2815153,2794560
2793328,2813954,2793893
2788945,2804282,2798345
2784312,2825410,2801374
2795351,2820628,2787840
2789204,2821206,2788403
2782685,2817772,2788570
2792155,2821955,2797756
2788261,2815288,2788617
2793959,2821420,2781647
2796949,2821249,2802698
2793216,2809371,2792438
2792864,2832812,2785437
2802203,2813354,2794659
2801953,2813782,2783982
2784483,2819321,2797459
2790577,2831627,2794148
2795244,2808329,2802625
2798112,2812276,2801556
2792727,2829436,2787074
2784112,2804139,2800076
2781869,2818493,2799054
2785705,2814125,2784128
2782797,2834875,2790473
2791633,2821448,2797073
2781243,2816452,2796103
2781835,2826267,2796974
2785236,2816059,2791614
2784044,2809371,2799492
2782099,2803547,2787011
2796979,2822705,2786902
2796441,2822205,2793814
2797130,2823747,2805972
2773254,2821341,2800362
2785182,2804539,2781647
2790064,2823133,2795045
2798274,2819436,2791359
2784029,2826259,2800868
2788837,2812619,2798798
2778932,2807665,2786537
2781414,2816131,2781125
2795874,2831442,2788909
2789566,2820663,2790097
2801958,2838108,2784879
2789282,2814068,2793528
2781532,2829943,2793100
2785490,2830614,2796014
2796216,2821320,2787877
2784806,2816887,2795759
2795992,2821970,2782804
2796871,2817929,2784196
2787274,2833276,2806227
2778302,2818900,2782794
2777339,2821920,2800686
2797780,2813932,2799945
2795508,2819864,2779301
