1,2,3
617432,311892,415671
619673,313872,413407
616323,310411,409812
615204,311222,410835
615027,310611,411857
614231,315109,412514
614892,311366,410451
620831,312472,413970
614423,312494,410134
620931,312252,413550
614844,314126,411768
614668,314470,414327
617786,311350,409215
616971,316914,410439
617304,314030,409786
614209,314915,408600
614331,314096,411691
619285,313254,415673
614856,309319,410033
614537,314251,415885
608054,310882,411170
613907,309976,412009
615145,313862,413470
623486,312021,413276
620627,312858,408372
616548,314448,410885
612976,313360,410899
613981,316288,409584
618675,310208,415471
620660,313110,410492
617404,312439,410995
618000,310741,417636
615330,311366,413074
618450,314397,412155
618574,315732,414332
619744,308413,415919
614215,308522,409784
619038,315949,415667
617346,315761,411456
615968,313027,412455
615157,314031,412647
614062,312591,414021
613618,314637,411255
614992,313819,416133
619167,313561,413188
615178,311680,412172
617729,314906,417188
620321,312741,411686
617738,314507,411918
612369,311788,414285
618352,314056,417356
617589,312238,411864
615779,313308,406112
612966,313799,412468
611365,310874,411565
617290,312473,415549
615569,313215,409110
616313,313119,412627
615948,313438,413522
613870,313305,412099
614661,315822,410559
609329,313609,414563
617114,310431,414189
614570,312327,412257
609949,311295,414898
615477,309575,413591
617776,308650,413252
617097,312968,410080
622714,313908,412610
610876,311428,413950
612502,311875,413336
614380,312586,412226
612449,311980,412902
615100,315744,412599
618907,314441,411777
614465,311768,413550
616013,312644,412255
616051,311752,415846
617010,313042,412798
618185,314738,411879
616961,313841,411411
615133,313858,412770
616628,315418,408486
613602,312513,412273
619805,311642,410815
616390,314186,411213
616207,308377,412547
615940,309774,411325
612505,311882,412860
616183,310685,411073
613906,314148,413662
610323,308807,413150
617993,313790,410267
615340,311855,413857
620912,312228,414583
613472,312775,414403
613581,313393,409454
617966,314969,412880
609915,312051,413394
620308,310924,410866
