1,2,3
22563864,22431941,22401039
22592807,22423862,22447457
22620008,22440918,22447640
22598992,22392208,22464222
22572330,22422730,22422475
22592613,22434926,22453004
22590860,22440925,22418665
22568894,22395310,22391267
22591438,22451026,22422088
22573420,22423000,22418570
22588286,22414542,22436816
22601278,22445998,22428379
22563944,22427817,22429189
22565931,22431963,22448888
22610591,22418891,22453530
22604331,22461704,22443735
22579675,22398500,22445823
22619520,22438736,22425044
22539895,22426482,22468061
22598176,22409024,22426102
22548068,22419015,22419942
22600138,22403711,22412695
22597633,22421409,22418767
22581797,22447071,22441298
22564496,22424299,22427285
22608688,22399624,22400120
22565906,22439692,22423467
22609077,22427131,22439831
22575343,22390092,22405433
22625366,22443516,22439305
22552390,22417184,22396704
22578032,22436502,22390537
22580313,22412768,22437342
22621168,22420249,22464901
22595925,22409491,22447523
22596044,22471039,22431262
22562873,22424139,22459814
22556743,22410206,22428445
22573948,22470331,22420103
22577912,22427401,22438918
22546718,22420147,22423577
22580049,22424745,22440393
22626188,22417614,22454975
22599934,22406688,22424241
22591323,22424701,22451953
22589854,22417585,22429459
22589406,22434050,22433313
22621352,22419891,22430839
22586523,22413950,22460244
22577160,22439604,22407783
22577215,22420658,22447144
22613952,22457828,22415206
22591114,22449464,22437079
22613564,22411235,22423336
22583938,22413279,22421796
22602503,22448676,22406163
22583057,22393872,22411578
22608798,22416191,22413330
22605332,22425263,22411951
22571214,22442889,22431269
22573137,22447085,22393267
22568764,22437634,22400572
22605372,22451997,22399813
22567823,22430408,22445567
22597185,22438670,22398500
22615361,22442334,22436758
22590556,22421490,22422088
22597015,22409155,22408871
22601856,22398149,22411622
22574073,22419045,22435889
22594207,22463346,22439174
22566877,22412899,22441984
22599291,22411323,22431919
22595322,22417570,22416534
22605591,22396938,22432233
22604027,22404550,22458960
22591941,22428394,22473104
22565567,22427051,22439560
22549706,22426219,22422453
22589889,22421409,22464463
22591483,22434276,22411695
22563341,22434765,22419767
22596707,22419161,22425000
22580776,22428773,22447348
22623753,22437641,22451340
22617408,22442830,22417746
22605287,22450501,22421745
22556364,22391778,22417782
22567210,22408856,22404703
22570676,22405302,22419585
22599007,22429605,22389252
22559193,22450435,22416702
22579421,22388873,22426971
22563655,22402550,22433729
22581324,22448034,22431613
22599655,22412783,22427277
22587758,22441013,22414578
22607055,22412892,22408995
22627473,22412593,22451056
22547789,22449603,22433992
