1,2,3
58725110,58161986,57436955
58730404,58205567,57452144
58697151,58252163,57484782
58710412,58169511,57403817
58698701,58200906,57414245
58724745,58266406,57397316
58710046,58201316,57445487
58714439,58198043,57391285
58749181,58216151,57377659
58691604,58197185,57413005
58723745,58185546,57429423
58738129,58191901,57362439
58708707,58189145,57368814
58702234,58203168,57429548
58747683,58256475,57459561
58801536,58184620,57413901
58737738,58200313,57426704
58719790,58247038,57421808
58729179,58206843,57394629
58731682,58167126,57429809
58755366,58226743,57405796
58693335,58215248,57446352
58694195,58152200,57397431
58775178,58221223,57397494
58720717,58215779,57375898
58799275,58186131,57338166
58700117,58186935,57483042
58681819,58152002,57457592
58772753,58214481,57355844
58735390,58143483,57400942
58737805,58233872,57463343
58768370,58254228,57438038
58709052,58177247,57442476
58763936,58245588,57370460
58677880,58242869,57402254
58717004,58176177,57436674
58704685,58187862,57363491
58789295,58173094,57383586
58700637,58189729,57417381
58714893,58205681,57409317
58726238,58188067,57405828
58646882,58218680,57433997
58661369,58287559,57421370
58761891,58266376,57426069
58705952,58229833,57445925
58735868,58206585,57420745
58739597,58184809,57382805
58757601,58227221,57369533
58763024,58158790,57454321
58751916,58260051,57410307
58666642,58159078,57467760
58702296,58225285,57403077
58816420,58148206,57434507
58742800,58187330,57397348
58781626,58222833,57387066
58667786,58265184,57418672
58712946,58251305,57442799
58715186,58186875,57358615
58762309,58161402,57458832
58716700,58210654,57398233
58701899,58195295,57413328
58758328,58218217,57432861
58741590,58160157,57456373
58735724,58198635,57399483
58690858,58217556,57408859
58716674,58216030,57455675
58746065,58177065,57428882
58728720,58237684,57436184
58691177,58233204,57379430
58680800,58224723,57457561
58771831,58181233,57415620
58683457,58202508,57410297
58658165,58201475,57417610
58712173,58211285,57404557
58752431,58153953,57420662
58747456,58250956,57396577
58698629,58204482,57420016
58721660,58188833,57416516
58726135,58208119,57454321
58724492,58212036,57444039
58681629,58242270,57363960
58731156,58190823,57373440
58730152,58223273,57458248
58698624,58177847,57415287
58779592,58249149,57392004
58727958,58179571,57450998
58736224,58259527,57435892
58688478,58142018,57423464
58755495,58240075,57414120
58710937,58144949,57396473
58719167,58184718,57411443
58738979,58201126,57408994
58753116,58218224,57437778
58728633,58188970,57499939
58716942,58154758,57381940
58712261,58276375,57417266
58748795,58179396,57397316
58702821,58215817,57434413
58708774,58217192,57472500
58748579,58221276,57378242
