1,2,3
3518342,3552734,3495550
3527790,3532160,3516412
3502220,3524523,3512734
3518743,3523595,3515670
3516484,3539011,3514080
3512939,3530967,3518378
3511521,3544447,3516237
3516000,3526409,3515479
3507124,3543047,3528737
3532651,3525045,3525505
3516890,3544955,3514923
3503711,3525924,3512379
3526739,3542154,3532303
3511985,3518701,3519983
3511139,3556242,3515739
3522558,3544769,3507128
3518450,3524738,3514547
3518274,3540747,3512342
3501222,3541418,3528319
3521624,3528395,3525341
3518768,3535010,3513434
3514641,3537868,3530343
3511755,3520616,3516354
3511154,3528660,3504071
3505525,3539240,3522098
3523311,3533960,3513392
3523462,3533803,3509359
3511706,3531853,3510832
3532318,3532503,3514022
3508014,3543562,3510790
3515985,3515086,3518664
3515286,3536975,3525001
3504151,3528002,3513815
3516484,3531724,3519252
3516117,3540954,3516481
3512151,3523495,3522108
3521232,3555392,3528207
3527917,3553356,3514139
3510195,3536461,3522606
3520807,3534303,3505507
3524176,3537611,3513937
3499002,3540440,3529760
3515790,3524580,3518600
3519643,3538539,3506445
3510719,3538904,3519273
3516934,3536446,3526533
3500753,3529410,3516915
3501784,3543104,3525409
3514645,3520773,3502412
3508816,3539497,3517201
3512997,3544926,3508458
3511941,3524923,3510843
3515658,3534510,3523724
3509379,3532710,3532552
3509819,3550741,3516926
3524734,3525995,3533671
3512831,3526202,3516025
3523272,3526895,3521467
3499853,3523795,3525065
3514518,3531060,3526459
3515149,3524130,3513105
3517179,3522866,3512777
3524616,3534375,3527174
3514098,3524366,3522331
3519247,3545619,3517339
3514861,3542654,3518224
3508831,3516237,3527105
3517536,3528495,3514526
3501628,3547591,3514494
3508992,3534046,3517027
3516910,3543926,3532717
3506014,3532203,3520746
3504225,3524873,3520312
3520670,3547326,3517859
3521536,3528052,3514462
3514425,3525352,3517811
3523531,3544797,3520942
3514064,3521787,3535250
3523262,3535546,3498872
3515296,3543412,3524265
3513213,3529117,3523597
3520210,3530903,3505210
3511169,3538497,3532309
3522700,3534810,3511802
3509633,3537225,3517975
3509178,3535396,3531652
3522044,3548555,3513752
3514279,3538611,3533374
3514293,3541304,3513333
3518142,3524888,3512003
3512851,3533853,3508040
3501603,3522359,3519830
3517521,3526059,3512448
3512244,3535146,3514319
3511731,3517587,3522347
3516822,3517451,3508612
3509418,3531431,3523661
3518875,3540883,3517551
3505212,3538682,3513911
3517281,3551198,3513545
