1,2,3
1566382,780196,687271
1560834,781746,687941
1559842,781556,687892
1559487,781130,685452
1566367,783731,682981
1564917,787098,683798
1561115,779699,691213
1556424,782089,688550
1558479,781688,682943
1557072,783442,693260
1566665,778737,687496
1562942,780032,693139
1558797,779451,688881
1563360,781209,688431
1557451,771116,689149
1564122,778430,686071
1554749,780191,686790
1565163,778082,685610
1571387,780645,689891
1560592,774871,689616
1553528,778910,688757
1550592,774587,687912
1561454,781790,683172
1562340,780097,690176
1555834,775721,691740
1558739,777489,687736
1559399,777646,691506
1556543,780762,686978
1561200,774054,686855
1555372,782144,696759
1556871,774744,692585
1559746,777977,691794
1556546,776598,690999
1553770,779594,685887
1563953,779381,686720
1561718,779351,688544
1552314,780694,688582
1543583,784864,689141
1557627,777309,685546
1566365,781200,688219
1569364,776015,693798
1555826,782756,689960
1562563,781718,688309
1570067,784377,690085
1561025,780336,689416
1558810,782146,688673
1566336,770692,685664
1559305,774956,687974
1553943,781021,686954
1556121,776734,690748
1554776,777053,688950
1556042,782826,695386
1557939,777754,685747
1558221,780525,688973
1564057,780445,685397
1562707,776331,692072
1562128,778742,689738
1561916,777530,682092
1564048,776557,687790
1557997,781329,693187
1557709,779934,693664
1555113,782470,686062
1560777,771816,685180
1565721,777967,688709
1558152,776151,687929
1559396,773018,687263
1565177,776679,690343
1557424,775522,689606
1552258,778091,685362
1559203,776404,690917
1555961,780246,690361
1567415,778818,687315
1559152,782308,689750
1564612,780052,689300
1556908,778800,686120
1555660,776481,688565
1557313,777699,695423
1564422,777613,691505
1556760,776119,684312
1561368,784680,687335
1566591,773810,691586
1561855,780787,694294
1567290,772636,685332
1568021,779759,692006
1557703,777343,688680
1561317,783301,691602
1562673,778108,692106
1552850,779867,685389
1557224,779147,686560
1554313,779231,686234
1559424,778420,688488
1557000,780247,688639
1560735,779589,692017
1565438,783538,685917
1559021,775037,691695
1559588,773491,686922
1563168,777106,689580
1559344,777671,689377
1562641,781340,694721
1556953,779451,688260
