1,2,3
2498602,1241551,823454
2487731,1229894,822629
2501283,1239846,823343
2493045,1235849,827842
2499977,1238106,832763
2495170,1241818,828821
2489255,1241721,822446
2501368,1240650,822632
2490137,1239524,825187
2492452,1240153,828749
2487232,1244106,822840
2483011,1236320,825809
2498651,1234625,825737
2488599,1236443,827081
2494716,1242632,826505
2489315,1244537,828781
2503211,1247262,824242
2489829,1240323,825632
2491723,1248370,826678
2495993,1240834,821483
2494035,1235042,820883
2491979,1242370,822454
2494745,1244126,829430
2493639,1241754,821165
2487689,1236963,826789
2491956,1238701,823882
2488022,1236315,821449
2487180,1235667,822747
2493353,1240210,825969
2491965,1244716,823333
2498141,1239400,822863
2500805,1248483,823899
2501438,1241791,827525
2482199,1239717,826466
2497515,1241281,824509
2493104,1245361,825842
2500918,1245464,825241
2498109,1240243,820486
2495459,1239531,827626
2487836,1232173,825740
2494236,1242365,817564
2486771,1238184,823846
2497307,1243912,825989
2487443,1234703,817637
2490049,1238125,827800
2490172,1240512,824425
2502503,1241383,820099
2497336,1238846,824847
2494379,1244425,821193
2490220,1241449,822501
2477896,1241051,824349
2492795,1244865,828285
2492878,1242213,828441
2490060,1231843,828335
2489655,1237443,821651
2493966,1235946,822719
2497750,1237175,824005
2488926,1241185,820170
2492652,1244548,828251
2500648,1238425,824350
2495576,1233914,823755
2500624,1236780,820771
2498232,1233520,819656
2503253,1243362,820675
2496908,1236740,824011
2496105,1240357,821562
2494487,1236543,820051
2494740,1243563,819367
2499506,1236959,824528
2484550,1238936,826594
2510085,1238424,825783
2482090,1239484,825226
2505659,1239113,823080
2480540,1239597,823184
2500518,1242887,821042
2484374,1237280,824842
2490937,1241897,819837
2483603,1237654,817423
2493094,1243159,825828
2500104,1247808,823583
2486014,1242932,828508
2500742,1232418,824483
2496087,1237845,821480
2497609,1237617,822608
2492022,1238961,820686
2489881,1237732,823161
2501092,1238828,820793
2489937,1234527,830236
2488714,1246636,820685
2498271,1240954,825826
2496791,1234704,823338
2506548,1236335,829589
2499662,1236511,826635
2496578,1239222,823838
2500200,1237394,823312
2503570,1239939,825088
2485583,1243326,822996
2493784,1240728,822212
2497929,1240290,823890
2495629,1244306,827295
