1,2,3
11204656,11141737,11189114
11215696,11156005,11175179
11199193,11131065,11153052
11193681,11136909,11159348
11192809,11132506,11165639
11188887,11164919,11169683
11192144,11137946,11156985
11221401,11145916,11178645
11189833,11146075,11155034
11221894,11144331,11176060
11191907,11157835,11165091
11191040,11160314,11180842
11206400,11137831,11149377
11202385,11177925,11156911
11204026,11157143,11152892
11188779,11163521,11145592
11189380,11157619,11164617
11213785,11151551,11189127
11191966,11123196,11154412
11190395,11158736,11190432
11158457,11134459,11161410
11187291,11127930,11166575
11193390,11155933,11175567
11234480,11142666,11174373
11220396,11148698,11144188
11200302,11160155,11159656
11182705,11152315,11159742
11187656,11173414,11151648
11210780,11129602,11187883
11220559,11150514,11157237
11204518,11145679,11160333
11207455,11133443,11201209
11194301,11137946,11173130
11209671,11159788,11167473
11210282,11169408,11180873
11216046,11116667,11190641
11188808,11117453,11152879
11212568,11170972,11189090
11204233,11169617,11163171
11197444,11149916,11169320
11193449,11157150,11170501
11188055,11146774,11178959
11185867,11161517,11161934
11192636,11155623,11191958
11213204,11153764,11173831
11193553,11140209,11167578
11206120,11163456,11198452
11218889,11147855,11164586
11206164,11160581,11166014
11179715,11140987,11180584
11209189,11157331,11199486
11205430,11144230,11165682
11196513,11151941,11130278
11182656,11155479,11169400
11174768,11134401,11163842
11203957,11145924,11188364
11195479,11151270,11148731
11199144,11150579,11170378
11197346,11152877,11175887
11187109,11151919,11167128
11191006,11170056,11157650
11164739,11154110,11182295
11203090,11131209,11179993
11190557,11144871,11168101
11167793,11137435,11184357
11195025,11125040,11176312
11206351,11118375,11174225
11203006,11149491,11154701
11230677,11156264,11170274
11172360,11138393,11178522
11180370,11141614,11174742
11189621,11146738,11167910
11180109,11142371,11172071
11193168,11169494,11170206
11211923,11160105,11165147
11190040,11140843,11176060
11197666,11147156,11168089
11197853,11140728,11190192
11202578,11150024,11171431
11208366,11162245,11165774
11202336,11155781,11162894
11193331,11155904,11171259
11200696,11167145,11144890
11185789,11146212,11168199
11216347,11139935,11159225
11199523,11158267,11161675
11198622,11116408,11169886
11197306,11126474,11162364
11180384,11141665,11171813
11198503,11133039,11160813
11187286,11157994,11176749
11169635,11119506,11173597
11207420,11155414,11155852
11194351,11141470,11177949
11221800,11144158,11182418
11185148,11148100,11181310
11185685,11152553,11150848
11207287,11163910,11171936
11167625,11142883,11175099
11218824,11134761,11159539
