1,2,3
8888695,8851566,8848526
8877571,8823938,8874048
8883342,8856144,8858819
8865902,8826058,8877532
8877424,8815155,8861004
8870124,8841928,8850835
8868104,8845068,8849831
8887151,8864596,8866584
8864073,8839534,8862746
8883976,8835797,8850457
8877935,8834784,8866631
8885229,8834726,8862687
8878805,8836566,8866962
8866752,8841619,8869791
8878972,8849489,8875064
8873486,8852672,8854484
8874479,8854211,8835470
8866546,8855504,8865663
8869102,8835387,8872696
8868276,8832663,8854904
8868310,8835287,8861175
8857949,8830672,8873812
8889584,8865085,8857839
8895198,8850229,8842840
8883735,8856058,8852512
8913350,8828797,8878164
8895896,8847318,8835529
8877492,8841985,8851644
8860898,8855332,8880662
8882776,8861649,8851331
8866978,8851702,8860006
8887731,8839347,8831962
8884811,8846520,8847770
8877458,8842086,8874845
8862722,8862756,8858028
8868517,8818972,8856994
8878313,8836731,8877267
8867942,8825943,8869489
8863715,8850459,8853699
8869004,8846355,8874391
8854326,8843832,8857974
8869643,8842948,8858931
8878117,8856978,8879121
8865897,8853456,8868178
8873010,8848410,8855205
8872985,8837795,8862628
8865455,8836588,8847989
8876352,8863583,8870482
8885563,8862001,8852323
8886148,8822263,8885616
8878652,8850574,8891781
8874229,8825081,8881418
8892784,8847110,8864452
8857202,8870231,8863147
8869760,8836005,8854473
8885219,8827913,8858465
8876691,8849309,8861098
8903618,8826957,8851992
8891359,8832671,8869909
8862078,8854635,8860431
8860348,8824319,8862427
8884782,8840303,8883479
8853864,8845162,8875920
8874214,8824355,8865226
8865764,8833346,8877143
8877792,8848145,8872973
8861567,8819877,8848190
8857064,8817527,8850398
8886143,8827402,8873475
8881616,8840303,8877420
8862555,8831779,8864659
8879051,8839110,8837673
8897768,8858961,8870021
8869652,8845097,8858919
8859551,8824793,8874255
8881076,8847419,8852872
8855845,8820459,8853817
8871373,8835114,8845627
8882427,8842740,8880538
8867386,8832778,8867062
8894082,8837594,8866366
8868183,8848238,8857744
8871845,8860693,8856091
8874990,8853298,8865929
8887107,8863561,8872607
8870109,8834784,8848443
8903873,8830859,8843849
8860520,8838356,8879853
8868502,8842531,8847274
8870891,8850365,8867706
8872916,8861570,8861630
8846904,8820646,8857656
8892809,8852615,8858913
8877561,8837594,8847758
8870046,8861930,8864694
8874425,8851048,8885528
8874696,8853779,8883573
8871707,8838967,8862220
8864019,8844601,8850079
8868763,8847203,8875867
