1,2,3
7024676,7019581,7054009
7048905,7029765,7036805
7056849,7012172,7032836
7062242,7011383,7014492
7032007,7014567,7038322
7046957,7008019,7017834
7045971,7019014,7018450
7044376,7024766,7022829
7028660,7015794,7029843
7041746,7027506,7031496
7022900,7026151,7028161
7041526,7024056,7013078
7036908,7020979,7029130
7025696,7015127,7015325
7049298,7032233,7034804
7028047,7029213,7036566
7024063,7023884,7031856
7034975,7048672,7034946
7038709,7029349,7021517
7031594,7026911,7039234
7048797,7012258,7030664
7040044,7022557,7022521
7043106,7042841,7038721
7039332,7002668,7041145
7028469,7029299,7025954
7032747,7034033,7028526
7036918,7029930,7022857
7029190,7035489,7015222
7032438,7027836,7039417
7037865,7030963,7031285
7043209,7017960,7037455
7018214,7022564,7034912
7031486,7021431,7028936
7047144,7024673,7041977
7036182,7017716,7030630
7018067,7035109,7046237
7034332,7021173,7043825
7040476,7035496,7042000
7024867,7048406,7029837
7034318,7029679,7056068
7037399,7013111,7016933
7033243,7022701,7027568
7033047,7010544,7035317
7019725,7013915,7035705
7026168,6997504,7023051
7036158,7048198,7036104
7038017,7039642,7026889
7039509,7017429,7017475
7025495,7009095,7029421
7033611,7019000,7036321
7036369,7017608,7032261
7047752,7021948,7045860
7041830,7020241,7024574
7022227,7031659,7037718
7035304,7018397,7042679
7030225,7025340,7038653
7030039,7021905,7044766
7077698,7031838,7027419
7019656,7013118,7022264
7023390,7011505,7034313
7035701,7029084,7015752
7046825,7017616,7039212
7014848,7033330,7034946
7021423,7023525,7045627
7040098,7021151,7027756
7037914,7029823,7044041
7062845,7026861,7073613
7034421,7013886,7033897
7036962,7032010,7040381
7042806,7046986,7023000
7049303,7017472,7017845
7051295,7016174,7015775
7044224,7021689,7027596
7032316,7005473,7044093
7039592,7040811,7009269
7028744,7033854,7044623
7011663,7021130,7027351
7026747,7025720,7044047
7045314,7023124,7032859
7039077,7035066,7041116
7041835,7023109,7034450
7037821,7012215,7032511
7029195,7043579,7011065
7035726,7001937,7033013
7053689,7010845,7041424
7025584,7016303,7034062
7030019,7021610,7030014
7045799,6999807,7044937
7039578,7019552,7036896
7040765,7024931,7027915
7027115,7017795,7047315
7034985,7022464,7035420
7031143,7008751,7051101
7046182,7031286,7043796
7030726,7065469,7035967
7035559,7015930,7020542
7053665,7023153,7011493
7031535,7056210,7037866
7033969,7032756,7018609
7028484,7026832,7029905
