1,2,3
985435,488406,550611
973847,492292,549481
987453,495949,549294
985932,490667,547572
982616,488610,549972
974550,495086,548455
983018,493752,545333
981897,490543,548965
981811,490016,543510
980540,489943,548961
975178,493690,543237
980450,489756,549022
978026,487957,548237
976432,489945,544537
985861,489158,547111
982691,490915,548379
979150,489744,547255
978432,489161,547498
977228,493246,550879
978575,493737,545846
984896,490946,544638
981746,493473,547990
975207,491853,546677
982424,493564,548808
971671,488634,546768
981152,492649,544482
983996,491158,547810
980048,491412,542846
977235,495408,544388
981462,490091,544650
978861,491542,546296
979714,492551,547259
983828,493965,544064
977841,488324,548256
981180,494834,544544
980363,489974,546165
981257,490694,550152
980960,493683,549376
978793,495346,550059
977087,492383,546438
978900,494228,546104
979609,492025,546692
983876,489664,550246
979498,493453,547161
980468,490351,553990
972464,489193,549636
982918,494889,548097
980372,488798,550542
983322,490756,545381
977905,488938,549986
977996,495906,545011
974853,492244,550575
980690,491075,545533
981102,495449,545821
976602,490423,546501
986827,490662,546098
977730,495018,551713
979237,490735,550082
983025,490872,546297
973639,493760,549655
980054,493397,547411
984879,494055,547963
979185,486673,546548
982626,492815,547760
984385,491261,544409
982193,494254,549024
979067,492414,546317
978502,493031,549376
978008,492758,545383
984350,492715,545798
975462,493525,545099
978763,488001,549314
977609,493699,545158
977117,493359,549498
980546,490473,544186
981885,491755,548395
981724,497124,545783
980063,491219,549112
978778,483464,548573
982365,488436,552007
973595,495809,542501
978714,494215,547652
980853,491606,550704
980724,491743,546217
977755,492598,544068
983553,493045,545986
977544,489637,540992
975260,490929,545681
975481,494669,547040
983530,491783,542888
984128,491704,545503
982323,494531,551727
980114,490691,548879
976445,493131,548818
983469,492492,549250
992898,495205,545361
972755,488317,545738
981981,491904,551948
983964,494084,548965
981280,490364,550284
