1,2,3
122540,67291,109054
124272,69084,111081
121812,68716,112620
123564,67088,112197
121440,69344,113374
122056,69716,109773
122139,68535,111780
124685,67397,111345
122352,68188,112674
121414,68699,108934
121852,69395,112038
123631,68676,112375
123340,70624,110930
121617,67351,111113
124797,68620,113481
122449,69295,111476
122252,68894,113859
122678,67879,111324
123454,68328,114104
124314,67727,114243
120937,67791,113349
122747,70753,112547
121208,68372,112837
121062,69350,111064
123184,68098,113717
124665,68024,112763
119690,66486,111266
121780,67894,111485
121991,68353,112356
121729,68622,114388
120610,69116,112412
122804,67689,113016
123804,68938,115038
120382,67705,112561
121785,67491,113337
122687,68913,110478
122625,69331,111233
119528,69911,110832
123877,67265,112349
121105,69708,110134
122328,66918,110292
121629,67801,113031
122100,67685,110879
121263,67626,112093
121756,67605,111712
122031,67148,111657
122951,65905,112261
124846,67825,112024
123926,68044,111319
124489,68197,113799
123569,67961,111839
123320,68776,113763
121856,68266,112732
121897,67660,111800
123050,68179,112838
124894,68092,111289
122521,66923,112318
123908,69118,112892
124324,68439,113022
121176,68341,113425
122373,70205,113084
122336,70269,112069
121764,66786,110618
122984,68278,112045
120600,67559,112213
124620,69879,111457
121298,68892,112342
123017,67245,111726
123591,67723,115142
123832,68535,112588
124334,66119,115485
125019,68455,111870
122323,69330,112571
121909,67668,112177
121170,67001,112826
122449,68152,112521
122323,67072,113356
121195,68101,109043
123019,68221,112278
121509,66451,113069
122601,67647,113855
122052,68539,110535
123758,69728,111391
123424,71692,113858
122603,69328,111661
121836,69716,112960
123870,68638,113160
122440,69684,112598
124781,68896,111866
123414,67314,110373
122589,68713,113339
123399,68441,112380
124316,69490,113070
122367,67392,111854
121029,69867,112574
123081,68012,111975
123447,67633,112063
121484,68644,112508
122250,67622,111100
122964,68241,113655
