1,2,3
1974894,983792,757117
1977249,982092,759204
1971839,979010,758265
1976046,979103,761755
1968115,985851,756121
1974371,980937,758349
1977590,982717,758894
1985757,983364,758656
1971324,978801,757821
1965796,985113,760318
1972774,982627,759388
1976127,983562,756005
1964696,990275,759390
1970523,980907,757099
1974975,983817,757386
1969130,981910,757625
1968380,979840,758644
1975572,979366,762443
1975178,990304,752994
1976842,984046,756848
1974114,981847,756909
1975392,991659,760611
1979609,984733,757367
1972145,984022,760415
1971468,990224,763052
1963161,984161,761986
1982092,986216,756384
1974610,983974,763594
1979544,976101,757473
1970863,980947,759134
1976157,981571,754183
1971422,980976,761094
1972970,978074,754018
1975057,982379,758099
1971464,981941,759498
1973778,986415,760843
1975979,979848,761412
1971053,977574,760817
1971009,976084,759976
1967331,982974,761517
1973220,982251,756540
1970001,981529,763156
1976423,973498,763279
1976273,984237,759418
1970106,985085,757384
1967748,989891,757441
1975045,979252,753799
1967702,983432,761907
1975120,983414,763774
1976412,985036,761187
1976619,979736,757227
1979833,982461,762251
1975632,982416,762176
1974153,979599,758194
1967201,983312,758205
1973088,985792,765001
1967496,983128,757611
1980542,981109,758294
1972495,981547,754033
1970918,980273,758145
1973783,975577,755885
1980256,980694,756093
1969563,979479,762378
1971122,982864,761314
1973505,980518,757711
1970231,981955,759247
1975717,974936,761823
1972046,985616,757592
1969997,982147,755852
1974704,981869,758747
1974714,984795,757464
1976105,989737,756939
1975738,982250,763725
1970161,977162,752835
1968882,986878,757209
1980355,983553,758221
1968440,983924,756318
1973392,977610,758258
1970387,987550,755393
1977542,980206,759878
1976346,978357,753801
1968558,981203,759054
1972093,981799,761312
1972914,983896,759387
1969737,976540,761854
1975394,979586,758351
1965602,978871,759420
1984487,981706,759144
1969381,979147,757216
1973350,978525,755050
1971453,979437,753510
1969678,985284,762533
1969439,983181,756966
1968538,983503,757706
1967037,978659,754644
1979768,981953,755795
1968746,982249,754965
1972921,983027,757938
1971736,978119,750901
1969742,981613,755434
