1,2,3
96416815,95413688,92703518
96258739,95482617,92783802
96317106,95391639,92756700
96380331,95498749,92699409
96259239,95462890,92863447
96294360,95418136,92828020
96280387,95499128,92826331
96397265,95437302,92820174
96438564,95411911,92783323
96305994,95397896,92745928
96269739,95467883,92791954
96363439,95385816,92768934
96259729,95470174,92852077
96396711,95522654,92781488
96279934,95437428,92850202
96371829,95476099,92779055
96329059,95465616,92792473
96319295,95509430,92825533
96373097,95519676,92807700
96315294,95393503,92759825
96369506,95487617,92848500
96264273,95421817,92788616
96360147,95417156,92855282
96350431,95391481,92778642
96296357,95456199,92836345
96403332,95447983,92823778
96350580,95450779,92781887
96384688,95434758,92841119
96398415,95459066,92872012
96353616,95493416,92824935
96346047,95460093,92808724
96387485,95502312,92765118
96237825,95505314,92813737
96387991,95472797,92796024
96241751,95450100,92798178
96447902,95371746,92796622
96380027,95583722,92788536
96314922,95480839,92834417
96259058,95386061,92794361
96448153,95513577,92858354
96322278,95524258,92849284
96304577,95496466,92797766
96315337,95452612,92830108
96306105,95540967,92866626
96316978,95464446,92765929
96347709,95489837,92684408
96261866,95440003,92767764
96304220,95396229,92805585
96370854,95496047,92788310
96447870,95447208,92829456
96323935,95480721,92785145
96316461,95500360,92781688
96414886,95530270,92807846
96272828,95456846,92767405
96323450,95476455,92837768
96315966,95456918,92823006
96312652,95455993,92820280
96311187,95407605,92768868
96379020,95456325,92749266
96261477,95443321,92810027
96306947,95489118,92748321
96356940,95466611,92722895
96358602,95430744,92777738
96402336,95487775,92802713
96385642,95391686,92867158
96317468,95473160,92713599
96348231,95500352,92825493
96326705,95476857,92831478
96287978,95449491,92737829
96358304,95477205,92807686
96348300,95420198,92769001
96353110,95347422,92811530
96387618,95402328,92856958
96343745,95544854,92801104
96348007,95539640,92838114
96368915,95468507,92825959
96414311,95477276,92823725
96306015,95452193,92792406
96320334,95446742,92842263
96408467,95472979,92797699
96349429,95483027,92850109
96368878,95441923,92838406
96354975,95485137,92799468
96310767,95465560,92825573
96360339,95486677,92750303
96368159,95487191,92797593
96305797,95445217,92779719
96307618,95409635,92815027
96392284,95470711,92808870
96379873,95454792,92808059
96356498,95396719,92755529
96319892,95442239,92719224
96288319,95459928,92776382
96354687,95479820,92747577
96274485,95386567,92906442
96354847,95404216,92781688
96301498,95449563,92750901
96272423,95446790,92794601
96381838,95494325,92758708
96291931,95441204,92789587
