mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.815811718747876e-9,1.0120536269919617e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.45199149345376
1.0395633207496379e-8,1.0964061873760175e-6,0.0,0.0,0.0,0.0,0.0,0.0,433.6334682789633
7.035602286480528e-9,9.31430385681622e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.6962941660613
9.477407147174645e-9,8.777747587489868e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.34427150054785
1.3256226038446032e-8,9.907696917013307e-7,0.0,0.0,0.0,0.0,0.0,0.0,452.25579516933885
8.552838723047307e-9,8.864630288156124e-7,0.0,0.0,0.0,0.0,0.0,0.0,377.01825934865866
9.463652215949673e-9,1.0635070031829133e-6,0.0,0.0,0.0,0.0,0.0,0.0,367.278223061405
8.62720745165037e-9,1.0634945424470377e-6,0.0,0.0,0.0,0.0,0.0,0.0,391.7519191520477
1.038971927148969e-8,1.0940842021224165e-6,0.0,0.0,0.0,0.0,0.0,0.0,467.9882308372727
9.415712737985122e-9,7.760451094801352e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.8883535036423
1.0316047527852475e-8,9.63039797692291e-7,0.0,0.0,0.0,0.0,0.0,0.0,406.4771608214879
9.114245301235815e-9,7.21645732979235e-7,0.0,0.0,0.0,0.0,0.0,0.0,366.53715596952793
1.0706728633749833e-8,1.1206998409918571e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.0639744271149
9.96691474184479e-9,7.273247268458378e-7,0.0,0.0,0.0,0.0,0.0,0.0,375.96502436470075
1.0324186246752702e-8,1.1726969269724515e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.0854917218471
7.563830221852229e-9,1.0969557170823846e-6,0.0,0.0,0.0,0.0,0.0,0.0,370.71920081786595
8.816498058695041e-9,1.1658274439808227e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.30630206988917
1.0216787799881564e-8,1.0730170000102724e-6,0.0,0.0,0.0,0.0,0.0,0.0,377.7537419317957
1.015236437118503e-8,9.635747516966875e-7,0.0,0.0,0.0,0.0,0.0,0.0,403.3251365859801
6.148362321447187e-9,8.742031534028828e-7,0.0,0.0,0.0,0.0,0.0,0.0,369.02919768435913
7.79724741260379e-9,1.1913101850431327e-6,0.0,0.0,0.0,0.0,0.0,0.0,364.9199826903158
8.999871101311506e-9,1.2598339124604204e-6,0.0,0.0,0.0,0.0,0.0,0.0,407.68054101535233
1.0117627120743339e-8,1.0518020967084063e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.1915216774977
8.215982196318915e-9,8.98485802586889e-7,0.0,0.0,0.0,0.0,0.0,0.0,376.1082343718492
9.051948401986677e-9,1.085406430777427e-6,0.0,0.0,0.0,0.0,0.0,0.0,383.7337519545248
9.705616625758434e-9,9.451503536826393e-7,0.0,0.0,0.0,0.0,0.0,0.0,396.80064128835556
9.053671504207182e-9,9.209395704416173e-7,0.0,0.0,0.0,0.0,0.0,0.0,359.04132668703835
8.680118240628252e-9,1.1279258673947611e-6,0.0,0.0,0.0,0.0,0.0,0.0,406.4416660412844
8.234420809248599e-9,1.2520608288019992e-6,0.0,0.0,0.0,0.0,0.0,0.0,391.82352966417614
1.1391223899058916e-8,1.302991573752893e-6,0.0,0.0,0.0,0.0,0.0,0.0,406.38573400020425
9.003378194269458e-9,1.0201194679879729e-6,0.0,0.0,0.0,0.0,0.0,0.0,395.5645509689143
1.2647903528588021e-8,9.510995405697894e-7,0.0,0.0,0.0,0.0,0.0,0.0,421.6538838399093
8.438657466450916e-9,1.0582065107077786e-6,0.0,0.0,0.0,0.0,0.0,0.0,374.30460452547493
1.1141947819163582e-8,1.0208742656175459e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.58303961881643
1.09224563505766e-8,1.1470692897722773e-6,0.0,0.0,0.0,0.0,0.0,0.0,393.72720376928686
9.527856953013137e-9,1.088148874432088e-6,0.0,0.0,0.0,0.0,0.0,0.0,385.40263172848324
9.677223649584124e-9,9.506950844294769e-7,0.0,0.0,0.0,0.0,0.0,0.0,370.34849751233855
1.0275032136930418e-8,6.018197887627571e-7,0.0,0.0,0.0,0.0,0.0,0.0,423.18311166403544
1.2187737560934983e-8,7.818497449981298e-7,0.0,0.0,0.0,0.0,0.0,0.0,428.513158379679
9.422012091818743e-9,7.180457671440993e-7,0.0,0.0,0.0,0.0,0.0,0.0,382.559653848964
1.1216345721828145e-8,1.2133960067795234e-6,0.0,0.0,0.0,0.0,0.0,0.0,449.5538070352777
8.749293401757721e-9,1.003518766874046e-6,0.0,0.0,0.0,0.0,0.0,0.0,404.66040470489827
1.1119016506705686e-8,6.237988934026129e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.38514003199026
7.896396947137302e-9,1.0388557794669317e-6,0.0,0.0,0.0,0.0,0.0,0.0,362.0255919215841
1.077187401089723e-8,9.334145831247894e-7,0.0,0.0,0.0,0.0,0.0,0.0,390.3304214778444
9.285345800882621e-9,1.1205729250185706e-6,0.0,0.0,0.0,0.0,0.0,0.0,368.8765537680073
1.2246854127536583e-8,8.458458574951942e-7,0.0,0.0,0.0,0.0,0.0,0.0,379.7434787110077
1.106278110737225e-8,9.361133839495545e-7,0.0,0.0,0.0,0.0,0.0,0.0,436.25414175933554
8.226039226863044e-9,1.1854493919018453e-6,0.0,0.0,0.0,0.0,0.0,0.0,384.02057981684635
8.547866065945113e-9,1.1268825022053384e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.0144831695132
9.781054952566513e-9,1.0448028740843609e-6,0.0,0.0,0.0,0.0,0.0,0.0,379.80955685807874
1.159656134106076e-8,1.1271804322093503e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.7197478694071
8.831120331701714e-9,1.0462710285062176e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.2306580634845
1.0319126590397737e-8,9.126439720674326e-7,0.0,0.0,0.0,0.0,0.0,0.0,377.4968807786023
1.149595708446779e-8,7.026157904402157e-7,0.0,0.0,0.0,0.0,0.0,0.0,395.08428847315986
8.05326236487721e-9,9.77430108500897e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.03287325809936
8.829264372212847e-9,9.994388676423e-7,0.0,0.0,0.0,0.0,0.0,0.0,377.32796520909983
1.0082748663895597e-8,7.550647944725717e-7,0.0,0.0,0.0,0.0,0.0,0.0,373.1938441056133
9.813721592964031e-9,6.264856690209589e-7,0.0,0.0,0.0,0.0,0.0,0.0,362.0948089892625
1.0260108607435375e-8,1.2040156798226994e-6,0.0,0.0,0.0,0.0,0.0,0.0,406.9032080215036
8.003591597603625e-9,9.509591949238046e-7,0.0,0.0,0.0,0.0,0.0,0.0,375.8689276525612
1.1052746093770397e-8,7.954128126100344e-7,0.0,0.0,0.0,0.0,0.0,0.0,386.81210924637
1.3606168090984941e-8,9.634417854893915e-7,0.0,0.0,0.0,0.0,0.0,0.0,457.8750642212749
1.102147541773083e-8,1.108808215092584e-6,0.0,0.0,0.0,0.0,0.0,0.0,408.59432331242897
9.416052275417901e-9,8.840960327104307e-7,0.0,0.0,0.0,0.0,0.0,0.0,396.1755098829484
7.904672571582922e-9,1.2453080303239476e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.4009817733463
9.857110139775688e-9,9.720396683181666e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.55984768432245
1.1662631948086186e-8,6.619913852784083e-7,0.0,0.0,0.0,0.0,0.0,0.0,403.5306470150777
9.695986364116826e-9,1.126447333883173e-6,0.0,0.0,0.0,0.0,0.0,0.0,402.71851613558516
8.922274114286379e-9,9.00653755316489e-7,0.0,0.0,0.0,0.0,0.0,0.0,392.2789265346404
9.937723219522593e-9,1.1307880430882553e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.5629343731515
9.268976655050509e-9,9.654962982998181e-7,0.0,0.0,0.0,0.0,0.0,0.0,371.47070454999323
9.877710678064166e-9,6.974392368957084e-7,0.0,0.0,0.0,0.0,0.0,0.0,395.0893136393729
7.670728480641976e-9,1.3382555232775243e-6,0.0,0.0,0.0,0.0,0.0,0.0,387.1056913542692
9.715302698847231e-9,7.706529591393071e-7,0.0,0.0,0.0,0.0,0.0,0.0,418.4614145369456
1.2228119252391048e-8,9.683339424799303e-7,0.0,0.0,0.0,0.0,0.0,0.0,409.13762893841465
1.127649367175405e-8,8.045177568468698e-7,0.0,0.0,0.0,0.0,0.0,0.0,372.30597692510463
1.0107465847419942e-8,1.0297214866453134e-6,0.0,0.0,0.0,0.0,0.0,0.0,423.9244163614802
9.818785876388195e-9,1.0692235065386937e-6,0.0,0.0,0.0,0.0,0.0,0.0,389.6339772468514
9.704733764835562e-9,1.3078389111798613e-6,0.0,0.0,0.0,0.0,0.0,0.0,395.97728463397596
1.0417274628666005e-8,1.0175501115287067e-6,0.0,0.0,0.0,0.0,0.0,0.0,382.17672487708126
6.834695751701061e-9,1.11108441740931e-6,0.0,0.0,0.0,0.0,0.0,0.0,320.8138089360036
1.3121873120202213e-8,1.1470062535373784e-6,0.0,0.0,0.0,0.0,0.0,0.0,447.78561636484636
9.657883887436456e-9,1.1913095471447498e-6,0.0,0.0,0.0,0.0,0.0,0.0,417.58833506395126
1.1227313498748925e-8,1.2946037782160548e-6,0.0,0.0,0.0,0.0,0.0,0.0,426.08847043214155
6.503874819607403e-9,8.336969350976352e-7,0.0,0.0,0.0,0.0,0.0,0.0,342.86612634525505
9.788108304935192e-9,1.0150421559934768e-6,0.0,0.0,0.0,0.0,0.0,0.0,440.1149173620187
8.354589851524982e-9,9.163247600551539e-7,0.0,0.0,0.0,0.0,0.0,0.0,345.3212946534549
1.1550453067971507e-8,1.4262377667837556e-6,0.0,0.0,0.0,0.0,0.0,0.0,439.6876788967927
1.1737345743239633e-8,1.0236700673285433e-6,0.0,0.0,0.0,0.0,0.0,0.0,394.38349520241036
9.723095355265136e-9,1.0512245190043983e-6,0.0,0.0,0.0,0.0,0.0,0.0,365.99394925851965
8.938639795689652e-9,9.403547700398268e-7,0.0,0.0,0.0,0.0,0.0,0.0,376.31109264637075
1.0898548067074243e-8,7.288660319413462e-7,0.0,0.0,0.0,0.0,0.0,0.0,370.7677444753191
1.051393206150055e-8,1.1269616044775259e-6,0.0,0.0,0.0,0.0,0.0,0.0,393.5577843452999
9.964676003294053e-9,9.55647401883608e-7,0.0,0.0,0.0,0.0,0.0,0.0,408.48951765260256
1.2967797891841684e-8,7.975237083043549e-7,0.0,0.0,0.0,0.0,0.0,0.0,440.0485306323386
1.0187603465040243e-8,8.766480043733597e-7,0.0,0.0,0.0,0.0,0.0,0.0,395.0452929591596
9.118068031495646e-9,9.84645389078919e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.62345260409353
1.0750058273892845e-8,1.3332936605987018e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.40376641717415
