mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.46446463794376e-9,1.035227927394887e-6,0.0,0.0,0.0,0.0,0.0,0.0,368.7261485491365
1.1216030913861624e-8,9.0805994514111e-7,0.0,0.0,0.0,0.0,0.0,0.0,407.84752610639043
8.90876113366971e-9,1.2801371182586195e-6,0.0,0.0,0.0,0.0,0.0,0.0,377.1315867839912
8.191876745320728e-9,1.2105922050807842e-6,0.0,0.0,0.0,0.0,0.0,0.0,421.4096348804464
8.905632491861541e-9,1.0026471921577133e-6,0.0,0.0,0.0,0.0,0.0,0.0,419.53350912572523
1.0028048152144982e-8,1.039945014411484e-6,0.0,0.0,0.0,0.0,0.0,0.0,395.68028994895167
1.148200962736163e-8,9.398022502295664e-7,0.0,0.0,0.0,0.0,0.0,0.0,397.88256207256745
9.380824481583055e-9,1.2346108677069425e-6,0.0,0.0,0.0,0.0,0.0,0.0,375.80514282506454
9.478660957536024e-9,1.1029907283832944e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.67799030357446
7.472960506982835e-9,1.2237042828534311e-6,0.0,0.0,0.0,0.0,0.0,0.0,363.53493279950493
9.756033564147473e-9,1.0241779947611856e-6,0.0,0.0,0.0,0.0,0.0,0.0,386.0317304530325
9.40444401213381e-9,9.820225064314767e-7,0.0,0.0,0.0,0.0,0.0,0.0,392.3775578747808
1.10459961077384e-8,8.913442870122328e-7,0.0,0.0,0.0,0.0,0.0,0.0,413.8504631052888
8.650283184378088e-9,9.202151010337868e-7,0.0,0.0,0.0,0.0,0.0,0.0,341.4214216639068
9.71976189441986e-9,8.802079589502004e-7,0.0,0.0,0.0,0.0,0.0,0.0,359.7186083417862
9.398473377710797e-9,1.0763472596092674e-6,0.0,0.0,0.0,0.0,0.0,0.0,387.1625870025626
8.12526430203887e-9,1.1437675852282726e-6,0.0,0.0,0.0,0.0,0.0,0.0,342.2504866273426
9.713284613880222e-9,1.022939146986789e-6,0.0,0.0,0.0,0.0,0.0,0.0,392.3452771533812
9.250366358634264e-9,8.127930408369897e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.83782413057725
1.075982617701416e-8,9.440277357027568e-7,0.0,0.0,0.0,0.0,0.0,0.0,374.67832264947657
1.0530865953717902e-8,9.003489035694281e-7,0.0,0.0,0.0,0.0,0.0,0.0,405.9251560660474
9.279407174732141e-9,1.2315927834024175e-6,0.0,0.0,0.0,0.0,0.0,0.0,409.8282513502312
1.1435493846996225e-8,9.179159840347277e-7,0.0,0.0,0.0,0.0,0.0,0.0,425.2463253380355
