mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1844200691488278e-8,1.2327061452827485e-6,0.0,0.0,0.0,0.0,0.0,0.0,408.45531774830727
1.4809889505390247e-8,8.086556965837386e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.59966609556034
9.01999147888987e-9,9.110903402152401e-7,0.0,0.0,0.0,0.0,0.0,0.0,394.5021743142264
8.807327610129362e-9,9.312063083730737e-7,0.0,0.0,0.0,0.0,0.0,0.0,385.5144756150858
6.965008147009493e-9,9.743190145470504e-7,0.0,0.0,0.0,0.0,0.0,0.0,346.0643310818813
1.0991889288564075e-8,9.415943745969174e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.8917809215495
7.342921538447245e-9,9.801739271769502e-7,0.0,0.0,0.0,0.0,0.0,0.0,336.8351144890297
8.904328673352518e-9,1.1424736346820298e-6,0.0,0.0,0.0,0.0,0.0,0.0,389.39731826011274
9.92296997020734e-9,8.248534451455446e-7,0.0,0.0,0.0,0.0,0.0,0.0,411.03159647124494
8.533059440229856e-9,9.700576051881284e-7,0.0,0.0,0.0,0.0,0.0,0.0,355.4510026702798
1.4737619396763711e-8,9.349547229874274e-7,0.0,0.0,0.0,0.0,0.0,0.0,464.1439486476341
5.69907689289256e-9,1.02512273970994e-6,0.0,0.0,0.0,0.0,0.0,0.0,310.4881051394369
1.1363342379386943e-8,1.0130386699637554e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.28120470625106
1.0358997823475964e-8,9.962683143061301e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.84789524322895
8.687196734830188e-9,1.014490448311429e-6,0.0,0.0,0.0,0.0,0.0,0.0,356.2476082245122
8.470072348715696e-9,1.207289816381042e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.3564189369058
9.313825600424607e-9,1.0613648026709923e-6,0.0,0.0,0.0,0.0,0.0,0.0,382.91379484439625
8.82827461294782e-9,1.3803831472853018e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.75437493328434
8.925777440831639e-9,1.0658827093007828e-6,0.0,0.0,0.0,0.0,0.0,0.0,361.39058804729086
1.311306698955934e-8,9.590222555471306e-7,0.0,0.0,0.0,0.0,0.0,0.0,422.58580276851
1.076648427302233e-8,1.2377302891284516e-6,0.0,0.0,0.0,0.0,0.0,0.0,441.08619023614426
9.067671050265819e-9,7.67197188064555e-7,0.0,0.0,0.0,0.0,0.0,0.0,356.9962463825649
1.161110090583788e-8,1.1182647922064862e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.61127056843975
9.480366155232645e-9,9.494267521270558e-7,0.0,0.0,0.0,0.0,0.0,0.0,366.78419946093
9.512480049309274e-9,1.0029345619910587e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.06077237345846
8.249087745581175e-9,1.5391017136360576e-6,0.0,0.0,0.0,0.0,0.0,0.0,391.3963154881442
7.617066164672376e-9,5.792720275044096e-7,0.0,0.0,0.0,0.0,0.0,0.0,325.89071343214687
1.1324889940955451e-8,1.1861087751295936e-6,0.0,0.0,0.0,0.0,0.0,0.0,443.5367990132554
1.0826659672202034e-8,1.228924226868304e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.9296772565947
