mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
7.2787641860615835e-9,1.095814165804847e-6,0.0,0.0,0.0,0.0,0.0,0.0,349.5273023520224
1.0321740437796739e-8,1.0797430210574713e-6,0.0,0.0,0.0,0.0,0.0,0.0,383.23905343146623
1.0842885365338571e-8,1.0154401447062565e-6,0.0,0.0,0.0,0.0,0.0,0.0,384.34155612106485
1.128471953724057e-8,6.731927542017395e-7,0.0,0.0,0.0,0.0,0.0,0.0,390.94751181359936
1.1989101911023115e-8,6.332179013577389e-7,0.0,0.0,0.0,0.0,0.0,0.0,408.177436411416
1.1051874048807517e-8,1.2672810743446682e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.02394710612924
9.915791770228435e-9,9.634088092466183e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.9227998111649
1.1675603253087549e-8,1.0908173647223e-6,0.0,0.0,0.0,0.0,0.0,0.0,403.719172656952
1.0076624527957799e-8,1.2856001609258163e-6,0.0,0.0,0.0,0.0,0.0,0.0,423.2108390610497
1.0916996243094766e-8,1.0177173710756765e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.52602359901095
1.1025799878889015e-8,8.273430858524241e-7,0.0,0.0,0.0,0.0,0.0,0.0,371.0207633607556
8.983482546802882e-9,9.041225895452166e-7,0.0,0.0,0.0,0.0,0.0,0.0,370.4696919577968
9.301345728540937e-9,1.3129327978624092e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.1851054934423
1.3825147197914192e-8,7.685951060004668e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.1426184115322
1.3252573889550511e-8,9.167613250277189e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.88835070233534
8.6886983429552e-9,1.4629877111625018e-6,0.0,0.0,0.0,0.0,0.0,0.0,418.2568502619564
1.1078871766042735e-8,8.991703146025685e-7,0.0,0.0,0.0,0.0,0.0,0.0,413.865389660071
1.0169381746289645e-8,1.0173055223244933e-6,0.0,0.0,0.0,0.0,0.0,0.0,408.6747613466534
9.815186528787062e-9,1.4015496824467805e-6,0.0,0.0,0.0,0.0,0.0,0.0,443.62402469643376
1.1151843281928907e-8,1.3957785298942269e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.2085231465353
8.5553517728361e-9,8.957483826272099e-7,0.0,0.0,0.0,0.0,0.0,0.0,371.3242435718783
1.0219750321586034e-8,1.0178506715216502e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.583154856992
1.1389890714788884e-8,8.81731473353781e-7,0.0,0.0,0.0,0.0,0.0,0.0,403.8705467014207
8.192616314448112e-9,8.916334457014068e-7,0.0,0.0,0.0,0.0,0.0,0.0,349.545288464995
9.033558067759883e-9,1.0912393750818867e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.0029822711702
1.1223892404361168e-8,8.358729297734694e-7,0.0,0.0,0.0,0.0,0.0,0.0,395.1693403316634
1.3975734150532371e-8,9.744726925274195e-7,0.0,0.0,0.0,0.0,0.0,0.0,441.3765770973937
1.1349190124236725e-8,1.0063229750484588e-6,0.0,0.0,0.0,0.0,0.0,0.0,404.02138955246676
1.0883606560055492e-8,1.0909586652546798e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.2481978241214
7.99847313453926e-9,7.837003945930294e-7,0.0,0.0,0.0,0.0,0.0,0.0,336.45107554582273
9.074205184678813e-9,1.0308741619943073e-6,0.0,0.0,0.0,0.0,0.0,0.0,391.42374820026765
8.019553490007657e-9,1.0065095189265886e-6,0.0,0.0,0.0,0.0,0.0,0.0,383.4246213190256
1.069246521443618e-8,7.179352936481301e-7,0.0,0.0,0.0,0.0,0.0,0.0,368.8660417392474
1.2558857532102907e-8,1.0060246535805515e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.14411482791513
1.0739885716375636e-8,9.61277116581513e-7,0.0,0.0,0.0,0.0,0.0,0.0,405.22303992121954
9.786179086878098e-9,1.065876582700212e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.32069266666156
6.5424416587987526e-9,9.337702003081352e-7,0.0,0.0,0.0,0.0,0.0,0.0,345.6599951789992
1.1321477563536837e-8,1.0247211189215389e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.67830622921747
7.642715893944976e-9,9.815594040907316e-7,0.0,0.0,0.0,0.0,0.0,0.0,397.522980489264
1.0505124462825925e-8,9.506456953435512e-7,0.0,0.0,0.0,0.0,0.0,0.0,376.0152410870646
1.2439942852007251e-8,6.068827531671016e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.12627189374643
7.652164419007566e-9,1.1644747556378633e-6,0.0,0.0,0.0,0.0,0.0,0.0,380.56851492638276
7.849514147357843e-9,8.322897450828892e-7,0.0,0.0,0.0,0.0,0.0,0.0,338.44361584010136
7.556244993360726e-9,1.0587279867114552e-6,0.0,0.0,0.0,0.0,0.0,0.0,344.3298351647777
1.0998648289056159e-8,1.0471198146988689e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.361329807381
1.34840273179444e-8,8.857494855748096e-7,0.0,0.0,0.0,0.0,0.0,0.0,422.3086822978635
1.2293537795337703e-8,9.879355868203635e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.1136375251126
1.0121789828250682e-8,1.1176568065949753e-6,0.0,0.0,0.0,0.0,0.0,0.0,392.10975253350296
1.0991229582948844e-8,9.721892754209143e-7,0.0,0.0,0.0,0.0,0.0,0.0,407.5865873911728
7.535724363111095e-9,1.000595702743137e-6,0.0,0.0,0.0,0.0,0.0,0.0,364.78916319728626
8.079188582188755e-9,8.356750959482522e-7,0.0,0.0,0.0,0.0,0.0,0.0,372.86960944825785
9.77004954919132e-9,1.0493404496916498e-6,0.0,0.0,0.0,0.0,0.0,0.0,386.7071771025285
1.15888707965531e-8,1.0134393508354137e-6,0.0,0.0,0.0,0.0,0.0,0.0,431.1161523818936
9.482446322465319e-9,1.069085047768915e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.71099185619744
1.0015833699635786e-8,7.944616857282376e-7,0.0,0.0,0.0,0.0,0.0,0.0,403.58811980426776
